BUY THIS:
"400","Cerwin vega ht210c ","https://www.kijiji.ca/v-general-electronics/city-of-toronto/cerwin-vega-ht210c/1611576668","ON-401, Toronto, ON M2J, Canada","Posted by Steve in electronics, general electronics in Toronto (GTA), City of Toronto. April 4, ","Mon Apr 04 2022 13:51:00 GMT-0400 (Eastern Daylight Time)"
"400","Selling GTX 1080 strix ","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/selling-gtx-1080-strix/1612009720","Mississauga, ON L5W","I am selling a GTX 1080 Strix for 400 FIRM, if you wish to inquire about this ad please email me or ","Thu Apr 07 2022 18:34:09 GMT-0400 (Eastern Daylight Time)"
"400","Selling MSI Gaming X GTX1080","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/selling-msi-gaming-x-gtx1080/1612158256","Brampton, ON L6R 0K5","Selling GTX1080, works perfectly. Recently upgraded so no longer needed. Contact if interested, ","Fri Apr 08 2022 21:42:45 GMT-0400 (Eastern Daylight Time)"
"400","EVGA GeForce GTX 1070 (also have the special FTW2 edition!)","https://www.kijiji.ca/v-computer-components/city-of-toronto/evga-geforce-gtx-1070-also-have-the-special-ftw2-edition/1607136392","Toronto, ON M4J 1L2","Selling on behalf of a friend. He bought them brand new to set up a mining rig and never did - ","Mon Feb 28 2022 10:01:09 GMT-0500 (Eastern Standard Time)"
"400","Asus GeForce GTX 1070 8GB","https://www.kijiji.ca/v-computer-components/city-of-toronto/asus-geforce-gtx-1070-8gb/1610848868","Warden Ave, Toronto, ON M1W 3L6, Canada","Selling my GTX 1070 since I made an upgrade.","Tue Mar 29 2022 23:49:11 GMT-0400 (Eastern Daylight Time)"
"400","EVGA GeForce GTX 1070 SuperClocked","https://www.kijiji.ca/v-computer-components/city-of-toronto/evga-geforce-gtx-1070-superclocked/1609729334","Toronto, ON M4R 2G8","Base Clock: 1594 MHZ Boost Clock: 1784 MHz Memory Clock: 8008 MHz Effective CUDA Cores: 1920 EVGA ","Mon Mar 21 2022 13:31:23 GMT-0400 (Eastern Daylight Time)"
"400","Gigabyte GTX 1660 Super OC 6GB GDDR6","https://www.kijiji.ca/v-computer-components/city-of-toronto/gigabyte-gtx-1660-super-oc-6gb-gddr6/1610556526","Toronto, ON M4N 2B2","Selling my used GTX 1660 Super 6GB GDDR6. The card works perfectly and has never been used for ","Sun Mar 27 2022 17:52:04 GMT-0400 (Eastern Daylight Time)"
"400","MSI Nvidia Aero GeForce GTX 1070TI 8gb GPU Video Card","https://www.kijiji.ca/v-computer-components/city-of-toronto/msi-nvidia-aero-geforce-gtx-1070ti-8gb-gpu-video-card/1612107991","Toronto, ON M5J 2H2","Perfectly working condition video card. I don't' play video games anymore with a newborn so might ","Fri Apr 08 2022 14:47:24 GMT-0400 (Eastern Daylight Time)"
"400","Gtx 1660 ventus xs","https://www.kijiji.ca/v-computer-components/city-of-toronto/gtx-1660-ventus-xs/1610883048","Toronto, ON M8Y3E4","$400 contact 6472442773","Wed Mar 30 2022 11:14:43 GMT-0400 (Eastern Daylight Time)"
"400","Gtx 1080 PNY graphics card","https://www.kijiji.ca/v-computer-components/city-of-toronto/gtx-1080-pny-graphics-card/1612183511","Etobicoke, ON M9B 5X4","Gtx 1080 PNY graphics card Works great $400","Sat Apr 09 2022 08:26:32 GMT-0400 (Eastern Daylight Time)"
"400","ASUS TUF GTX 1660 6GB OC Edition","https://www.kijiji.ca/v-computer-components/city-of-toronto/asus-tuf-gtx-1660-6gb-oc-edition/1610924830","Toronto, ON M5T1E5","Like new in box. Never overclocked or mined. Used for gaming only. Price: $400. Lowballers ignored. ","Wed Mar 30 2022 16:42:11 GMT-0400 (Eastern Daylight Time)"
"400","EVGA GTX 1070 SC","https://www.kijiji.ca/v-computer-components/city-of-toronto/evga-gtx-1070-sc/1605725330","Toronto, ON M5B 2H5","Selling used EVGA GTX 1070 SC The card has been well taken care of, it has been in my second PC. ","Tue Feb 15 2022 23:26:45 GMT-0500 (Eastern Standard Time)"
"400","NVIDIA GTX 1070 Gigabyte 8GB Graphics Card","https://www.kijiji.ca/v-computer-components/city-of-toronto/nvidia-gtx-1070-gigabyte-8gb-graphics-card/1611518697","Toronto, North York, ON M6A 2N9","Selling very good condition GTX 1070 graphics card, NEVER used for crypto mining and it's in great ","Mon Apr 04 2022 01:13:55 GMT-0400 (Eastern Daylight Time)"
"406","GeForce® GTX 1080 Xtreme Gaming Premium 8G","https://www.kijiji.ca/v-computer-components/city-of-toronto/geforce-gtx-1080-xtreme-gaming-premium-8g/1607517261","Toronto, North York, ON M2J","Reason for selling: Got kids, no time to play :( Quality: phenomenal very lightly used, check ","Fri Apr 08 2022 16:59:01 GMT-0400 (Eastern Daylight Time)"
"410","GTX 1070 WINDFORCE 2X OC GRAPHICS CARD","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gtx-1070-windforce-2x-oc-graphics-card/1610003002","Mississauga, ON L5A 1B4","Working perfectly, never overclocked. Comes with original box.","Wed Mar 23 2022 15:40:48 GMT-0400 (Eastern Daylight Time)"
"420","For Sale: Nvidia GeForce GTX 1660 (6GB/MSI)","https://www.kijiji.ca/v-computer-components/oakville-halton-region/for-sale:-nvidia-geforce-gtx-1660-6gb-msi/1604844714","Barnstone Crescent, Mississauga, ON L5K 2C4加拿大","Like new gtx 1660 gpu bought for my girl friend for gaming. Selling as she does not have time for ","Tue Feb 08 2022 12:14:26 GMT-0500 (Eastern Standard Time)"
"420","Gigabyte RTX 2060 ","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gigabyte-rtx-2060/1612111353","Mississauga, ON L5V2A9","I got this GPU from a Prebuilt I purchased last summer, I don’t use the PC that often so i’m ","Fri Apr 08 2022 15:09:54 GMT-0400 (Eastern Daylight Time)"
"425","EVGA gtx 1660 super black edition","https://www.kijiji.ca/v-computer-components/city-of-toronto/evga-gtx-1660-super-black-edition/1605548016","Toronto, ON M4G2J7","Includes receipt and box, used for light gaming never mined. Nvidia 1660 super black edition","Mon Feb 14 2022 12:44:26 GMT-0500 (Eastern Standard Time)"
"425","ASUS Nvidia GTX 1660 Super OC","https://www.kijiji.ca/v-computer-components/city-of-toronto/asus-nvidia-gtx-1660-super-oc/1610679272","Toronto, ON M5T 1X1","Selling, lightly used, like new. ASUS DUAL GTX1660S-O6G-EVO - OC Edition - Graphics Cards - GF GTX ","Mon Mar 28 2022 17:03:08 GMT-0400 (Eastern Daylight Time)"
"425","EVGA GTX 1070 8 GB SC","https://www.kijiji.ca/v-computer-components/city-of-toronto/evga-gtx-1070-8-gb-sc/1607628082","Toronto, ON M5R2M1","I’ve had this in my gaming PC and am still using it for light gaming on CSGO and Valorant. Still ","Fri Mar 04 2022 14:27:14 GMT-0500 (Eastern Standard Time)"
"435","NVIDIA ASUS GeForce GTX 1660 Super Phoenix Graphics cards mining","https://www.kijiji.ca/v-computer-components/city-of-toronto/nvidia-asus-geforce-gtx-1660-super-phoenix-graphics-cards-mining/1609832843","Toronto, ON M5G","Located in Prince Edward Island: Company name Seletex Limited. Shipped with COD or Escrow services ","Tue Mar 22 2022 10:29:01 GMT-0400 (Eastern Daylight Time)"
"440","GTX 1660 6 GB","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gtx-1660-6-gb/1605028018","Great Lakes Dr, Brampton, ON L6R 2K7, Canada","PRICE IS FIRM. MSI Ventus GeForce GTX 1660 6GB OC, selling because I upgraded. Comes with just the ","Wed Feb 09 2022 22:29:21 GMT-0500 (Eastern Standard Time)"
"440","New Nvidia GeForce GTX 1660 6GB GDDR5 Gaming Graphics Card","https://www.kijiji.ca/v-computer-components/city-of-toronto/new-nvidia-geforce-gtx-1660-6gb-gddr5-gaming-graphics-card/1612083051","Davies Crescent, Toronto, ON M4J 2X5, Canada","Brand New In box ZOTAC Gaming GeForce GTX 1660 6GB GDDR5 192-bit Gaming Graphics Card, Super ","Fri Apr 08 2022 11:52:27 GMT-0400 (Eastern Daylight Time)"
"450","GeForce GTX 1070","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/geforce-gtx-1070/1605817400","Mississauga, ON L4T 1B2, Canada","Posted by Sandeep in computers, desktop computers in Toronto (GTA), Mississauga / Peel Region. ","Wed Feb 16 2022 19:27:09 GMT-0500 (Eastern Standard Time)"
"450","ASUS TUF Gaming GeForce GTX 1660 Super Video Card GPU -Brand New","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/asus-tuf-gaming-geforce-gtx-1660-super-video-card-gpu-brand-new/1610711659","Mississauga, ON L5M0G9","ASUS TUF Gaming GeForce GTX 1660 Super OC 6GB DDR6 Video Card Brand New Sealed 1660 ——> $450 ALL ","Mon Mar 28 2022 21:26:13 GMT-0400 (Eastern Daylight Time)"
"450","EVGA GeForce GTX 1070 8GB","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/evga-geforce-gtx-1070-8gb/1609482191","Etobicoke, ON M9B 6L5","Hi there, Selling my used GTX 1070 as I've recently upgraded. Card is still in good condition - ","Sat Mar 19 2022 15:49:46 GMT-0400 (Eastern Daylight Time)"
"450","GIGABYTE NVIDIA GEFORCE GTX 1070 GAMING VIDEO GRAPHICS CARD","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gigabyte-nvidia-geforce-gtx-1070-gaming-video-graphics-card/1607568295","Mississauga, ON L5L 2M8","Yes this item is still available posting will be removed as soon as its sold. No I will not ship ","Fri Mar 04 2022 00:03:02 GMT-0500 (Eastern Standard Time)"
"450","Asus GTX 1070 Strix OC 8GB","https://www.kijiji.ca/v-computer-components/city-of-toronto/asus-gtx-1070-strix-oc-8gb/1609638831","Etobicoke, ON M8V","Selling a Asus ROG Strix GTX 1070 8GB OC Graphics Card in great condition. The card is in great ","Sun Mar 20 2022 18:03:05 GMT-0400 (Eastern Daylight Time)"
"450","ASUS GeForce GTX 1070 8GB ROG STRIX Graphic Card","https://www.kijiji.ca/v-computer-components/city-of-toronto/asus-geforce-gtx-1070-8gb-rog-strix-graphic-card/1611322018","Toronto, ON M5V 3Z7","Amazing graphics card for gaming and anything else you throw at it. Selling because moving and ","Sat Apr 02 2022 17:24:15 GMT-0400 (Eastern Daylight Time)"
"450","MSI GeForce GTX 1070ti","https://www.kijiji.ca/v-computer-components/city-of-toronto/msi-geforce-gtx-1070ti/1608153209","Toronto, ON M5R 2L9","Ive upgraded to a 3070ti so no longer need this. I am first and only owner, just used for regular ","Tue Mar 08 2022 18:04:05 GMT-0500 (Eastern Standard Time)"
"450","Gigabyte GeForce GTX 1070 G1 GV-N1070G1 GAMING-8GD","https://www.kijiji.ca/v-computer-components/city-of-toronto/gigabyte-geforce-gtx-1070-g1-gv-n1070g1-gaming-8gd/1607242518","33 Rufford Rd, Etobicoke, ON","Great card, worked like a charm for me. Moving on because I upgraded to a 3070. Just card, no box, ","Tue Mar 01 2022 08:29:28 GMT-0500 (Eastern Standard Time)"
"450","Asus Strix GTX 1070 Ti like new condition lightly used","https://www.kijiji.ca/v-computer-components/city-of-toronto/asus-strix-gtx-1070-ti-like-new-condition-lightly-used/1609252214","Toronto, ON M4C 3X4","Offer like new Asus Strix GTX 1070 Ti Advanced edition . Has been unused for last 3yrs I was ","Thu Mar 17 2022 19:35:58 GMT-0400 (Eastern Daylight Time)"
"450","Gtx 1070","https://www.kijiji.ca/v-computer-components/city-of-toronto/gtx-1070/1605652509","Toronto, ON M1P4P5","Self used for 2years good condition","Tue Feb 15 2022 12:18:07 GMT-0500 (Eastern Standard Time)"
"450","ASUS GTX 1070 Turbo","https://www.kijiji.ca/v-computer-components/city-of-toronto/asus-gtx-1070-turbo/1607555280","Dundas St East At Sumach St West Side, Toronto, ON M5A 2B9, Canada","ASUS GTX 1070 Turbo Card works just fine, just managed to buy an upgrade Local pickup only, you ","Thu Mar 03 2022 20:52:00 GMT-0500 (Eastern Standard Time)"
"450","GIGABYTE GeForce RTX 2060 GPU 6Gb","https://www.kijiji.ca/v-computer-components/city-of-toronto/gigabyte-geforce-rtx-2060-gpu-6gb/1607785067","Toronto, ON M4E3J8","GIGABYTE GeForce RTX 2060 OC 6G REV 2.0 GDDR6 | 1755 MHz Boost Clock, 14000 MHz Memory Clock | ","Sat Mar 05 2022 17:55:52 GMT-0500 (Eastern Standard Time)"
"460","Asus TUF GTX 1660 Super","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/asus-tuf-gtx-1660-super/1609056827","Mississauga, ON L5B","Card is in great condition and barely a year old. It has similar performance to an RTX 3050. Will ","Wed Mar 16 2022 09:09:50 GMT-0400 (Eastern Daylight Time)"
"460","MSI GTX1070 8GB Graphics Card","https://www.kijiji.ca/v-computer-components/city-of-toronto/msi-gtx1070-8gb-graphics-card/1607855766","Toronto, ON M4Y 1N3","Excellent condition GPU, never used for cryptomining, only for gaming.","Sun Mar 06 2022 12:01:20 GMT-0500 (Eastern Standard Time)"
"475","Zotac GTX 1660 - 6GB - Like NEW","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/zotac-gtx-1660-6gb-like-new/1611464700","Brampton, ON L6Y","Hello, I have a lightly used Zotac GTX 1660 - 6GB. It is in perfect condition. Selling because I am ","Sun Apr 03 2022 16:49:59 GMT-0400 (Eastern Daylight Time)"
"480","MSI GTX 1660 Super 6Gb","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/msi-gtx-1660-super-6gb/1608793176","Mississauga, ON L5B2C9","Card is in great condition and is roughly a year old. No issues whatsoever. Selling because I ","Mon Mar 14 2022 00:05:58 GMT-0400 (Eastern Daylight Time)"
"490","GTX1080 GPU Dell OEM","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/gtx1080-gpu-dell-oem/1611496211","Toronto, ON M3B3B5","This is taken off from my Alienware R7, only played light video games like League of Legends and ","Sun Apr 03 2022 20:27:16 GMT-0400 (Eastern Daylight Time)"
"500","MSI 1660Super","https://www.kijiji.ca/v-other/city-of-toronto/msi-1660super/1607439360","Toronto, ON M5B1W1","NVIDIA MSI GeForce GTX 1660 SUPER VENTUS XS 6G OC Graphics Card","Wed Mar 02 2022 20:15:57 GMT-0500 (Eastern Standard Time)"
"500","GTX 1660 SUPRER OC( RARE MODEL)","https://www.kijiji.ca/v-general-electronics/city-of-toronto/gtx-1660-suprer-oc-rare-model/1608528354","Toronto, ON M1X0A9","Loop oI’mThis is the gigiabye fault 1660 super I had rare in the title because there wasn’t a whole ","Fri Mar 11 2022 22:15:37 GMT-0500 (Eastern Standard Time)"
"500","RTX 2060 Ventus XS $500 CASH/EMT","https://www.kijiji.ca/v-general-electronics/mississauga-peel-region/rtx-2060-ventus-xs-500-cash-emt/1610950548","Brampton, ON L6Y 6B7","Used for 1 year, comes in original box. Firm.","Wed Mar 30 2022 20:10:39 GMT-0400 (Eastern Daylight Time)"
"500","ASUS GeForce RTX 2060 Overclocked 6G GDDR6 Dual-Fan EVO Edition","https://www.kijiji.ca/v-general-electronics/mississauga-peel-region/asus-geforce-rtx-2060-overclocked-6g-gddr6-dual-fan-evo-edition/1611590693","17 Petworth Road, Brampton, ON","We can negotiate","Mon Apr 04 2022 15:26:39 GMT-0400 (Eastern Daylight Time)"
"500","MSI GeForce GTX 1660 Super Ventus XS OC","https://www.kijiji.ca/v-computer-components/oakville-halton-region/msi-geforce-gtx-1660-super-ventus-xs-oc/1610054854","Oakville, ON L6M 4S2","works perfect","Wed Mar 23 2022 23:39:27 GMT-0400 (Eastern Daylight Time)"
"500","Asus GTX 1080","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/asus-gtx-1080/1611168636","City Centre Dr #2910, Mississauga, ON L5B 2C9, Canada","Single owner worked without issues.","Fri Apr 01 2022 16:24:19 GMT-0400 (Eastern Daylight Time)"
"500","Gigabyte GTX 1070ti","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gigabyte-gtx-1070ti/1606500598","Brampton, ON L6Y1N7","Selling my 1070 ti been a great card owned it for about a year and a half now never gave me any ","Tue Feb 22 2022 16:27:03 GMT-0500 (Eastern Standard Time)"
"500","Gigabyte Geforce GTX 1080 Windforce OC","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gigabyte-geforce-gtx-1080-windforce-oc/1611873345","Gallview Ln, Brampton, ON L6P 1S1, Canada","Selling Gigabyte GTX 1080. Upgraded to new graphics card","Wed Apr 06 2022 17:22:43 GMT-0400 (Eastern Daylight Time)"
"500","MSI VENTUS RTX 2060 6GB","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/msi-ventus-rtx-2060-6gb/1610661521","Toronto, ON M6J","Only really used for light video editing and some small 3D projects. I don't play games or mine ","Mon Mar 28 2022 15:02:04 GMT-0400 (Eastern Daylight Time)"
"500","EVGA GeForce RTX 2060 SC ULTRA GAMING","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/evga-geforce-rtx-2060-sc-ultra-gaming/1608666689","Brampton, ON L6X","Owned for 2 years, recently upgraded. Only used for casual gaming and browsing; in very good ","Sun Mar 13 2022 00:56:18 GMT-0500 (Eastern Standard Time)"
"500","BNIB Asus TUF Gaming GTX 1660 Super 6Gb, $500 OBO","https://www.kijiji.ca/v-computer-components/city-of-toronto/bnib-asus-tuf-gaming-gtx-1660-super-6gb-500-obo/1609853665","Etobicoke, ON M9B","Selling Asus TUF Gaming GTX 1660 Super 6Gb Brand new in box $500 obo","Tue Mar 22 2022 12:51:11 GMT-0400 (Eastern Daylight Time)"
"500","Nvidia GTX 1080 Founders Edition","https://www.kijiji.ca/v-computer-components/city-of-toronto/nvidia-gtx-1080-founders-edition/1610494783","700 Queen Street East, Toronto, ON","Nvidia GTX 1080 in nearly new condition, really only got light use","Sun Mar 27 2022 12:02:59 GMT-0400 (Eastern Daylight Time)"
"525","RTX 2060 6Gb from Gigabyte","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/rtx-2060-6gb-from-gigabyte/1608714283","145 Tiller Trail, Brampton, ON","Looking to sell my 2060 RTX from Gigabyte that came in my prebuild. Fairly new, under 1 year of ","Sun Mar 13 2022 13:26:15 GMT-0400 (Eastern Daylight Time)"
"525","Gigabyte GTX 1080  OC 8G","https://www.kijiji.ca/v-computer-components/city-of-toronto/gigabyte-gtx-1080-oc-8g/1608216077","1920 Yonge Street, Toronto, ON","Selling because I've upgraded my card Used for gaming only, been in my daily driver PC. Can meet ","Wed Mar 09 2022 10:49:14 GMT-0500 (Eastern Standard Time)"
"540","Zotac Amp GTX 1080 Ti","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/zotac-amp-gtx-1080-ti/1612139781","Etobicoke, ON M9W0E8","Never used for mining, comes without an box.","Fri Apr 08 2022 18:38:44 GMT-0400 (Eastern Daylight Time)"
"550","Asus rog 2070 8gb ","https://www.kijiji.ca/v-other/mississauga-peel-region/asus-rog-2070-8gb/1609393542","Meyerside Dr, Mississauga, ON L5T 1L2, Canada","I got new one 3070 selling my old one, gaming and vedio rendering done Model is here ","Fri Mar 18 2022 23:28:00 GMT-0400 (Eastern Daylight Time)"
"550","Asus RX 6600 8GB","https://www.kijiji.ca/v-computer-components/oakville-halton-region/asus-rx-6600-8gb/1611194121","Burlington, ON L7L","Purchased last month but my Steam Deck just arrived so I will do most of my gaming on the Deck ","Fri Apr 01 2022 19:41:19 GMT-0400 (Eastern Daylight Time)"
"550","AMD RX 6600 *open at 3/31/2022*","https://www.kijiji.ca/v-computer-components/oakville-halton-region/amd-rx-6600-open-at-3-31-2022/1611075929","Oakville, ON L6H 5X5","Just opened it today to replace my current one, but it is too fat and cannot fit into my box. Box, ","Thu Mar 31 2022 20:42:21 GMT-0400 (Eastern Daylight Time)"
"550","Asus RX 6600 XT","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/asus-rx-6600-xt/1611907553","Mississauga, ON L5B 0E2","Barely used, I have the receipt Price is firm","Wed Apr 06 2022 22:32:17 GMT-0400 (Eastern Daylight Time)"
"550","GTX 1080","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gtx-1080/1611201451","Brampton, ON L6X 4X6, Canada","PNY GTX 1080 Great Condition. Never been used for mining or gaming. I have used it for very light ","Fri Apr 01 2022 20:54:47 GMT-0400 (Eastern Daylight Time)"
"550","GeForce® GTX 1080 Ti Gaming OC 11G / N108TGAMINGOC-11GD","https://www.kijiji.ca/v-computer-components/city-of-toronto/geforce-gtx-1080-ti-gaming-oc-11g-n108tgamingoc-11gd/1612083377","171 East Liberty Street, Toronto, ON","Powered by GeForce® GTX 1080 Ti Integrated with 11GB GDDR5X 352-bit memory interface WINDFORCE 3X ","Fri Apr 08 2022 11:54:46 GMT-0400 (Eastern Daylight Time)"
"550","Rtx 3060","https://www.kijiji.ca/v-computer-components/city-of-toronto/rtx-3060/1612174669","Toronto, ON M1P4P5","Rtx 3060 from dell prebuilt like new condition","Sat Apr 09 2022 05:22:19 GMT-0400 (Eastern Daylight Time)"
"575","ASUS TUF Gaming GeForce RTX 3060 V2 OC Edition 12GB","https://www.kijiji.ca/v-computer-components/city-of-toronto/asus-tuf-gaming-geforce-rtx-3060-v2-oc-edition-12gb/1611876507","Toronto, ON M5V 3V5","Lightly used for gaming x 5 months, games like Warzone, CSGO, Battlefield. Never stressed too hard ","Wed Apr 06 2022 17:48:04 GMT-0400 (Eastern Daylight Time)"
"590","EVGA VCX 12G-P5-3657-KR GeForce RTX 3060 XC GAMING 12GB GDDR6 Du","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/evga-vcx-12g-p5-3657-kr-geforce-rtx-3060-xc-gaming-12gb-gddr6-du/1611945801","Mississauga, ON L5C 1T7","EVGA VCX 12G-P5-3657-KR GeForce RTX 3060 XC GAMING 12GB GDDR6 Dual-Fan Retail ORION COMPUTER AND ","Thu Apr 07 2022 10:59:42 GMT-0400 (Eastern Daylight Time)"
"600","Evga RTX 2070 Super","https://www.kijiji.ca/v-other/mississauga-peel-region/evga-rtx-2070-super/1611183550","Mississauga, ON L5V 2M1","Selling an excellent condition EVGA RTX 2070 Super. Not used for mining or gaming but for ","Fri Apr 01 2022 18:14:01 GMT-0400 (Eastern Daylight Time)"
"600","RTX 3060 OC ROG STRIX  12GB","https://www.kijiji.ca/v-computer-components/hamilton/rtx-3060-oc-rog-strix-12gb/1611498804","Brock Ave, Burlington, ON L7S 1N1, Canada","Great card used for a few months can run 1080p and 1440p Ultra everything. Very cool rgb. Only used ","Sun Apr 03 2022 20:48:33 GMT-0400 (Eastern Daylight Time)"
"600","Nvidia ROG gtx1080 A8G","https://www.kijiji.ca/v-desktop-computers/hamilton/nvidia-rog-gtx1080-a8g/1600011358","Burlington, ON L7S 1E3","Used on my own gaming rig for 4years now swamping to 6900xt, never mining, never overclocked. looks ","Thu Mar 17 2022 09:18:00 GMT-0400 (Eastern Daylight Time)"
"600","MSI RX 6600 XT MECH 2x OC Edition","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/msi-rx-6600-xt-mech-2x-oc-edition/1605718555","Mississauga, ON L5V 2M9","Barely used, like new. Bought on Jan 18th, 2022. Comes with receipt. Great for 1080p max setting ","Tue Feb 15 2022 21:45:49 GMT-0500 (Eastern Standard Time)"
"600"," EVGA GTX 1080 FOR THE WIN EDITION(price negotiable send offers)","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/evga-gtx-1080-for-the-win-edition-price-negotiable-send-offers/1611519374","Mississauga, ON L4T 2L5, Canada","I have a used evga gtx 1080 ftw for sale. This absolute powerhouse of a graphics card will give you ","Mon Apr 04 2022 01:40:34 GMT-0400 (Eastern Daylight Time)"
"600","MSI Nvidia GeForce RTX 3060 VENTUS 2X 12GB OC ***NON LHR***","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/msi-nvidia-geforce-rtx-3060-ventus-2x-12gb-oc-non-lhr/1611750845","Mississauga, ON L5V","Yes available, removed when sold .MSI Nvidia GeForce RTX 3060 VENTUS 2X 12GB OC ***NON LHR*** in ","Tue Apr 05 2022 18:43:37 GMT-0400 (Eastern Daylight Time)"
"600","Selling used RTX EVGA 3060 V2 ","https://www.kijiji.ca/v-general-electronics/city-of-toronto/selling-used-rtx-evga-3060-v2/1607977023","Toronto, ON M2L","Selling used RTX EVGA 3060 V2 Used for 6 months - great condition With box","Mon Mar 07 2022 11:04:13 GMT-0500 (Eastern Standard Time)"
"600","Asus ROG Strix GTX 1080 Advanced Edition Graphics Card","https://www.kijiji.ca/v-computer-components/city-of-toronto/asus-rog-strix-gtx-1080-advanced-edition-graphics-card/1611302515","639 Warden Avenue, Toronto, ON","I'm selling my ROG Strix GTX 1080 Advanced graphics card for I just moved to RTX recently. ","Sat Apr 02 2022 15:26:54 GMT-0400 (Eastern Daylight Time)"
"600","gigabyte GTX1080 windforce oc 8G","https://www.kijiji.ca/v-computer-components/city-of-toronto/gigabyte-gtx1080-windforce-oc-8g/1611580000","209-9 Davies Ave, Toronto, ON M4M 1G3, Canada","selling my gtx1080 as i recently upgraded. the card was only used for gaming and works good.","Mon Apr 04 2022 14:13:05 GMT-0400 (Eastern Daylight Time)"
"600","Nvidia GTX 1080 EVGA FTW","https://www.kijiji.ca/v-computer-components/city-of-toronto/nvidia-gtx-1080-evga-ftw/1612154828","1411 Lawrence Ave W, Toronto, ON M6L 1A4","Excellent condition, played only video games with the card. has 5 ports, which are 3 displays ","Fri Apr 08 2022 21:03:40 GMT-0400 (Eastern Daylight Time)"
"600","MSI GeForce GTX 1080 Ti DUKE 11G OC ","https://www.kijiji.ca/v-computer-components/city-of-toronto/msi-geforce-gtx-1080-ti-duke-11g-oc/1609975648","Toronto, ON M6N3J6","Selling the GTX 1080 Ti because I acquire a RTX 3080 Ti recently. In 2022 the GTX 1080 Ti still a ","Wed Mar 23 2022 12:27:51 GMT-0400 (Eastern Daylight Time)"
"600","RTX 2070 Graphics Card","https://www.kijiji.ca/v-computer-components/city-of-toronto/rtx-2070-graphics-card/1611219980","Arundel Ave, Toronto, ON M4K 3A3, Canada","Used for a little under a year, in great condition, never used for mining, selling because of ","Sat Apr 02 2022 02:49:54 GMT-0400 (Eastern Daylight Time)"
"600","Aorus RTX 2070 Xtreme ","https://www.kijiji.ca/v-computer-components/city-of-toronto/aorus-rtx-2070-xtreme/1612151958","Toronto, ON M6B4J3","Hi As title states! Used for casual gaming only, never used to mine. Please let me know if you have ","Fri Apr 08 2022 20:34:29 GMT-0400 (Eastern Daylight Time)"
"610","2070 rtx","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/2070-rtx/1611354985","Etobicoke, ON M8W 1A6","Perfect condition Fans run quiet No wear on it 98 % on gpu benchmark","Sat Apr 02 2022 22:02:57 GMT-0400 (Eastern Daylight Time)"
"620","ASUS Dual Radeon RX 6600 OC Edition GPU","https://www.kijiji.ca/v-computer-components/city-of-toronto/asus-dual-radeon-rx-6600-oc-edition-gpu/1610443926","1 Blue Jays Way, Toronto, ON","Selling a brand new ASUS Dual Radeon RX 6600 OC Edition 8GB GPU. It is sealed and in the box. Comes ","Sat Mar 26 2022 22:28:55 GMT-0400 (Eastern Daylight Time)"
"620","asus dual rtx 3060","https://www.kijiji.ca/v-computer-components/city-of-toronto/asus-dual-rtx-3060/1610056348","Toronto, ON M9M","bnib with warranty","Thu Mar 24 2022 00:09:44 GMT-0400 (Eastern Daylight Time)"
"620","Asus RTX 3060","https://www.kijiji.ca/v-computer-components/city-of-toronto/asus-rtx-3060/1607904106","Toronto, ON M9M","Asus dual 3060 brand new open box to small for preference so I upgraded","Sun Mar 06 2022 17:04:15 GMT-0500 (Eastern Standard Time)"
