BUY THIS:
"35","Anime PC CASE PANEL (REM)","https://www.kijiji.ca/v-computer-components/city-of-toronto/anime-pc-case-panel-rem/1594414028","Toronto, ON M4R 0A1","PC Light-up panel intended for inside of PC CASE. Panel has white led and makes image brighter. ","Sat Mar 12 2022 22:36:59 GMT-0500 (Eastern Standard Time)"
"40","$40 for one last desktop computer case, do not have side cover","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/40-for-one-last-desktop-computer-case-do-not-have-side-cover/1598551302","Etobicoke, ON M9W 2A3","$40 for one last desktop computer case, do not have side cover and has a lot of parts, it’s heavy ","Sun Mar 06 2022 09:08:48 GMT-0500 (Eastern Standard Time)"
"40","OtterBox Defender Case for Google Pixel 5 - Black","https://www.kijiji.ca/v-other-computer-products/mississauga-peel-region/otterbox-defender-case-for-google-pixel-5-black/1595577467","9600 Islington Avenue, Woodbridge, ON","Brand new in the box!","Sat Mar 19 2022 19:39:12 GMT-0400 (Eastern Daylight Time)"
"40","Bitcoin Mining Case with fans","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/bitcoin-mining-case-with-fans/1611008673","Brampton, ON L6P2H3","Never been used. Just no box. Rack mountable Bitcoin mining case.","Thu Mar 31 2022 11:49:15 GMT-0400 (Eastern Daylight Time)"
"40","Gaming CPU CASE ","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gaming-cpu-case/1607872298","Woodbridge, ON L4L, Canada","Cool Master with extra Funs and DVD burner!","Sun Mar 06 2022 13:43:21 GMT-0500 (Eastern Standard Time)"
"40","PC CASE DTX (MINI ITX COMPATIBLE) HTPC","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/pc-case-dtx-mini-itx-compatible-htpc/1607009451","Brampton, ON L7A","This is a used DTX Case formerly used as an Acer PC. Compatible with mini ITX and DTX motherboards. ","Sun Feb 27 2022 09:45:45 GMT-0500 (Eastern Standard Time)"
"40","Computer case Thermaltake Versa H18 tempered gl","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/computer-case-thermaltake-versa-h18-tempered-gl/1608481091","Elm Dr #1609, Mississauga, ON L5B 4M2加拿大","Change a computer case, don't need it anymore. No bending. Address: 33 Elm Dr, Mississauga","Fri Mar 11 2022 14:50:17 GMT-0500 (Eastern Standard Time)"
"40","Computer case + 450W Power Supply + DVD Writer. $40. Firm.","https://www.kijiji.ca/v-computer-components/city-of-toronto/computer-case-450w-power-supply-dvd-writer-40-firm/1606833412","Etobicoke, ON M8W","If you see this ad, this item is available. Located in the QEW & 427 area. First come, first serve. ","Fri Feb 25 2022 16:40:47 GMT-0500 (Eastern Standard Time)"
"40","GREAT PC PARTS_ from updated audio PC","https://www.kijiji.ca/v-computer-components/city-of-toronto/great-pc-parts_-from-updated-audio-pc/1611125307","Etobicoke, ON M8V 1Y6","ANTEC 300 black gaming case_ with ASUS P5Q MB+ Q6600 + OCZ 4GB Ram $ 75 WD 80/500/500 GB SATA hdd's ","Fri Apr 01 2022 11:13:39 GMT-0400 (Eastern Daylight Time)"
"40","phantek evolv shift ITX case","https://www.kijiji.ca/v-computer-components/city-of-toronto/phantek-evolv-shift-itx-case/1607482261","8 Mercer Street, Toronto, ON","In perfect working condition, no chip or crack anywhere. Just a little dusty. Very good ITX case. ","Thu Mar 03 2022 10:27:45 GMT-0500 (Eastern Standard Time)"
"40","Thermaltake TT Gaming PCI-E x16 3.0 Extender Riser Cable 200mm","https://www.kijiji.ca/v-computer-components/city-of-toronto/thermaltake-tt-gaming-pci-e-x16-3-0-extender-riser-cable-200mm/1610862722","Toronto, ON M4J 1B3","The Thermaltake Gaming PCI-E 3.0 x16 riser cable is ideal for use in select gaming cases offering ","Wed Mar 30 2022 08:05:50 GMT-0400 (Eastern Daylight Time)"
"40","Gigabyte GA-Z87P-D3 For Z87 Intel LGA 1150 ","https://www.kijiji.ca/v-computer-components/markham-york-region/gigabyte-ga-z87p-d3-for-z87-intel-lga-1150/1588526857","Woodbridge, ON L4H 2A7, Canada","Stock in boot loop Stock in boot loop Stock in boot loop Stock in boot loop Gigabyte GA-Z87P-D3 For ","Mon Mar 21 2022 21:48:15 GMT-0400 (Eastern Daylight Time)"
"45","Intel cpus xeon i7 1366 X5687 i7-960 etc.","https://www.kijiji.ca/v-computer-components/city-of-toronto/intel-cpus-xeon-i7-1366-x5687-i7-960-etc/1611061115","Toronto, ON M4C 3P4","These xeon i7 equivalent processors will work both in X58 motherboards and 1P 2P server/workstation ","Thu Mar 31 2022 18:24:03 GMT-0400 (Eastern Daylight Time)"
"50","Cougar MX330-X PC Computer Gaming Case Mid Tower -Transparent Vi","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/cougar-mx330-x-pc-computer-gaming-case-mid-tower-transparent-vi/1548912346","Brampton, ON L6Z 3H2","NEW OPEN BOX - SEE the LAST PICTURE - FRONT GRILL HAS A SLIGHT DENT","Wed Feb 16 2022 17:14:25 GMT-0500 (Eastern Standard Time)"
"50","Corsair carbide Cube case - 540","https://www.kijiji.ca/v-computer-components/oakville-halton-region/corsair-carbide-cube-case-540/1611271961","Oakville, ON L6H 5P5","Cosair Carbide 540 Cube case - White. No fans included. Just the case. Used as my home computer for ","Sat Apr 02 2022 12:39:28 GMT-0400 (Eastern Daylight Time)"
"50","Stationary School and Office Supplies (Take all for $50)","https://www.kijiji.ca/v-other-computer-products/mississauga-peel-region/stationary-school-and-office-supplies-take-all-for-50/1603815512","Mississauga, ON L5R 3H3","Take all items in photos for $50. Includes: 3 Pencil Cases - Finding Dory, Bubble Guppies and ","Sat Mar 26 2022 21:45:22 GMT-0400 (Eastern Daylight Time)"
"50","Fractal Design Focus case(2 fans)","https://www.kijiji.ca/v-other/city-of-toronto/fractal-design-focus-case-2-fans/1610435848","Toronto, ON M4Y0B6","Used computer case. Missing 2 expansion slot cover.","Sat Mar 26 2022 20:57:31 GMT-0400 (Eastern Daylight Time)"
"50","Bitfenix - Ghost Quiet ATX Mid Tower Computer Case","https://www.kijiji.ca/v-computer-components/markham-york-region/bitfenix-ghost-quiet-atx-mid-tower-computer-case/1610932710","Woodbridge, ON L4H 0M7","Material Steel, plastic Motherboard Form Factor Mini-ITX, mATX, ATX Drive Bays - 3 x 5.25"" - 4 x ","Wed Mar 30 2022 17:42:59 GMT-0400 (Eastern Daylight Time)"
"50","Corsair C70 aluminum computer case. Excellent condition","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/corsair-c70-aluminum-computer-case-excellent-condition/1610968866","Brampton, ON L6P 0H7","Rare Corsair C70 computer case. Used but in good condition. No dents, few scratches. Been sitting ","Wed Mar 30 2022 23:33:51 GMT-0400 (Eastern Daylight Time)"
"50","NZXT Computer Case","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/nzxt-computer-case/1611402629","Mississauga, ON L5B 3Y9, Canada","Posted by Cameron in computer accessories, system components in Toronto (GTA), Mississauga / Peel ","Sun Apr 03 2022 11:09:36 GMT-0400 (Eastern Daylight Time)"
"50","Mini itx computer case","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/mini-itx-computer-case/1610818896","Brampton, ON L6Y1H7","The case is in pristine condition and is good for any mini itx case. Please contact me if you have ","Tue Mar 29 2022 18:37:50 GMT-0400 (Eastern Daylight Time)"
"50","Gigabyte b450m DS3H (Rev 1.x) Motherboard","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gigabyte-b450m-ds3h-rev-1-x-motherboard/1611260229","Brampton, ON L6S 4T1","Upgraded to x570 3 weeks ago. 100% running. 1 x m2. slot","Sat Apr 02 2022 11:35:32 GMT-0400 (Eastern Daylight Time)"
"50","cooler master case","https://www.kijiji.ca/v-computer-components/city-of-toronto/cooler-master-case/1607351383","Toronto, ON M4X1W5","cooler master case. Posted in computer accessories, system components in City of Toronto. March 2, ","Wed Mar 02 2022 07:22:53 GMT-0500 (Eastern Standard Time)"
"50","Gaming Case RGB Asus GT301 TUF","https://www.kijiji.ca/v-computer-components/city-of-toronto/gaming-case-rgb-asus-gt301-tuf/1609272762","Toronto, ON M6H 3Y3","TUF Gaming GT301 is a feature-packed case and made for the masses, the optimized compact case ","Thu Mar 17 2022 23:43:37 GMT-0400 (Eastern Daylight Time)"
"50","Computer Case - DEEPCOOL TESSERACT BF (used) - ONE LEFT","https://www.kijiji.ca/v-computer-components/city-of-toronto/computer-case-deepcool-tesseract-bf-used-one-left/1607760243","Toronto, ON M1V","Selling an used computer case DEEPCOOL TESSERACT BF. the condition is almost new. Why do you need ","Sat Mar 05 2022 14:57:07 GMT-0500 (Eastern Standard Time)"
"55","Used Antec ISK600 Black Aluminum Plastic Mini-ITX Computer Case","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/used-antec-isk600-black-aluminum-plastic-mini-itx-computer-case/1583467899","Brampton, ON L7A 0N5","Up for sale is a used very good condition Antec ISK600 Black Aluminum / Plastic Mini-ITX Tower ","Thu Feb 24 2022 23:49:48 GMT-0500 (Eastern Standard Time)"
"60","Gigabyte B365M D3H Motherboard.","https://www.kijiji.ca/v-other/mississauga-peel-region/gigabyte-b365m-d3h-motherboard/1611157752","Mississauga, ON L5B 2C9","New, Sealed.","Fri Apr 01 2022 15:07:40 GMT-0400 (Eastern Daylight Time)"
"60","Gaming PC Case ","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/gaming-pc-case/1609906454","Toronto, ON M4X1R3","Atx mobo compatible 2 White LED fans and 1 260mm fan on top","Tue Mar 22 2022 19:21:24 GMT-0400 (Eastern Daylight Time)"
"60","Turtle Hard Drive Waterproof Case size 19 inches by 22inches ","https://www.kijiji.ca/v-other/mississauga-peel-region/turtle-hard-drive-waterproof-case-size-19-inches-by-22inches/1606646471","Brampton, ON L6R 1G1, Canada","Turtle Hard Drive Waterproof Case size 19 inches by 22inches","Wed Feb 23 2022 21:37:00 GMT-0500 (Eastern Standard Time)"
"60","GOLDEN FIELD N-1 Mini ITX Computer Case","https://www.kijiji.ca/v-other/city-of-toronto/golden-field-n-1-mini-itx-computer-case/1605830391","Toronto, ON M1P3E9","new never used GOLDEN FIELD N-1 Mini ITX Computer Case price is negotiable","Wed Feb 16 2022 21:37:59 GMT-0500 (Eastern Standard Time)"
"60","InWin 301 Mid-tower PC case ","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/inwin-301-mid-tower-pc-case/1610452363","Brampton, ON L7A1S4","InWin 301 mid tower case. In great condition, have original box and accessories needed. Can fit up ","Sun Mar 27 2022 00:57:53 GMT-0400 (Eastern Daylight Time)"
"60","Phanteks p400 black and red PC case","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/phanteks-p400-black-and-red-pc-case/1605091142","Mississauga, ON L5M6C7","Phanteks p400 tempered glass, RGB Computer case Comes with one case fan Little dusty but nothing ","Thu Feb 10 2022 14:40:48 GMT-0500 (Eastern Standard Time)"
"60","NZXT H200 Case Red","https://www.kijiji.ca/v-computer-components/city-of-toronto/nzxt-h200-case-red/1583471806","Toronto, ON M5A2Y8","Case is SOLD - other parts are still available below Case is in great condition, still has ","Sun Feb 06 2022 16:40:52 GMT-0500 (Eastern Standard Time)"
"60","Slightly Used InWin Chopin Mini ITX Tower Case -$60","https://www.kijiji.ca/v-computer-components/city-of-toronto/slightly-used-inwin-chopin-mini-itx-tower-case-60/1611057752","Meadowvale Rd & Sheppard Ave E, Toronto, ON M1B, Canada","Selling my slightly used In Win Chopin Case for $60. Comes with all cables and attached 150W PSU. ","Thu Mar 31 2022 17:55:36 GMT-0400 (Eastern Daylight Time)"
"65","HIGH FREQUENCY KEY FOB COPY GUARANTEED!","https://www.kijiji.ca/v-other-computer-products/city-of-toronto/high-frequency-key-fob-copy-guaranteed/1575419252","47 Charles St W, Toronto, ON M4Y 2R4, Canada","We will make a identical copy of your fob. Everyone needs a spare in case you lose your original ","Mon Feb 21 2022 12:35:55 GMT-0500 (Eastern Standard Time)"
"70","Gigibyte motherboard","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/gigibyte-motherboard/1610835454","747 Mullin Way, Burlington, ON","Gigibyte b450M DS3H motherboard. Nothing wrong with it, just upgraded to intel cpu and needed a new ","Tue Mar 29 2022 20:58:59 GMT-0400 (Eastern Daylight Time)"
"70","Corsair Carbide Series 100R Mid-Tower Case","https://www.kijiji.ca/v-computer-components/city-of-toronto/corsair-carbide-series-100r-mid-tower-case/1610282462","550 Hopewell Avenue, Toronto, ON","Great mid tower case, perfect condition. Comes with all screws. ","Fri Mar 25 2022 20:13:17 GMT-0400 (Eastern Daylight Time)"
"70","Thermaltake Riing Trio 20 RGB 200mm Case Fan TT Premium Edition","https://www.kijiji.ca/v-computer-components/city-of-toronto/thermaltake-riing-trio-20-rgb-200mm-case-fan-tt-premium-edition/1602314742","Toronto, ON M1V","New condition includes all accessories.","Mon Mar 14 2022 20:43:56 GMT-0400 (Eastern Daylight Time)"
"70","Asus H410M-A Prime Motherboard LGA1200 Socket Intel H410 Chipset","https://www.kijiji.ca/v-computer-components/city-of-toronto/asus-h410m-a-prime-motherboard-lga1200-socket-intel-h410-chipset/1610414987","33 Howland Avenue, Toronto, ON","Motherboard in perfectly good condition and working completely perfectly. Reason I'm selling is ","Sat Mar 26 2022 18:04:59 GMT-0400 (Eastern Daylight Time)"
"74","MSI H410M-PRO ProSeries 10thGen Intel Core,LGA 1200 Socket DDR4","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/msi-h410m-pro-proseries-10thgen-intel-core-lga-1200-socket-ddr4/1608498862","Mississauga, ON L5M 7Z6","MSI H410M-PRO ProSeries 10th Gen Intel Core, LGA 1200 Socket DDR4, USB Motherboard This is For ","Fri Mar 11 2022 17:03:44 GMT-0500 (Eastern Standard Time)"
"80","Asus  P9X79 LE  motheboard","https://www.kijiji.ca/v-other/hamilton/asus-p9x79-le-motheboard/1608404336","Burlington, ON L7P 4Y7","Asus P9X79 LE motherboard LGA 2011 socket Board posts Has missing cpu pins, affects ram slots 4 out ","Thu Mar 10 2022 21:06:53 GMT-0500 (Eastern Standard Time)"
"85","Gigabyte B450 m Ds3h MotherBoard + Nzxt H500 ATX Mid Tower Case","https://www.kijiji.ca/v-computer-components/city-of-toronto/gigabyte-b450-m-ds3h-motherboard-nzxt-h500-atx-mid-tower-case/1609470323","Victoria St, Toronto, ON M5E 1L4, Canada","Great condition. PURCHASE CASE AND GET A FREE MOTHERBOARD! You get what you see in pic. Price is ","Sat Mar 19 2022 14:39:40 GMT-0400 (Eastern Daylight Time)"
"100","Motherboard GIGABYTE H370M D3H","https://www.kijiji.ca/v-computer-components/oakville-halton-region/motherboard-gigabyte-h370m-d3h/1592820990","Oakville, ON L6H 6J6","in a good condition, *no I/O shield* Socket: LGA 1151 3 nvme slots 3 PCI-e slots 6 sata DDR4","Thu Mar 03 2022 08:54:56 GMT-0500 (Eastern Standard Time)"
"100","MSI gaming plus max b450 motherboard","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/msi-gaming-plus-max-b450-motherboard/1611323340","Acala Crescent, Mississauga, ON L5A 3E3, Canada","Used just over a year. Comes in original box with manual, screws, etc. $100 obo Specs follow: CPU ","Sat Apr 02 2022 17:32:35 GMT-0400 (Eastern Daylight Time)"
"100","Gigabyte b450 itx motherboard ","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gigabyte-b450-itx-motherboard/1609482512","Brampton, ON L6Y2Y3","Gigabyte b450 itx motherboard . Posted in computer accessories, system components in Mississauga / ","Sat Mar 19 2022 15:51:44 GMT-0400 (Eastern Daylight Time)"
"100","Asus h410m-a intel 10th gen motherboard","https://www.kijiji.ca/v-computer-components/city-of-toronto/asus-h410m-a-intel-10th-gen-motherboard/1608930869","Toronto, ON M6E","I have a Asus motherboard for sale for 10th gen intel chips. I bought it for a build but decided to ","Tue Mar 15 2022 08:40:49 GMT-0400 (Eastern Daylight Time)"
"110","Retail Intel LGA1200 Comet Lake 2c processor w/ warranty","https://www.kijiji.ca/v-computer-components/city-of-toronto/retail-intel-lga1200-comet-lake-2c-processor-w-warranty/1610943794","Toronto, ON M4C 3X6","Intel g5905 Comet Lake processor socket LGA1200 (10th generation, for 4xx and 5xx series ","Wed Mar 30 2022 19:15:27 GMT-0400 (Eastern Daylight Time)"
"120","Intel i7-3930K i7-5920K unlocked 6 core processors 2011","https://www.kijiji.ca/v-computer-components/city-of-toronto/intel-i7-3930k-i7-5920k-unlocked-6-core-processors-2011/1611061302","Toronto, ON M4C 3P4","Intel i7-3930K six core socket 2011 unlocked processor - for X79 motherboards originally purchased ","Thu Mar 31 2022 18:25:34 GMT-0400 (Eastern Daylight Time)"
"120","GIGABYTE AORUS GA-AX370-Gaming 5 AM4 ATX Motherboard","https://www.kijiji.ca/v-computer-components/city-of-toronto/gigabyte-aorus-ga-ax370-gaming-5-am4-atx-motherboard/1609645184","580 Christie Street, Toronto, ON","GIGABYTE AORUS GA-AX370-Gaming 5 AM4 ATX Motherboard. Condition- Used. MOTHERBOARD & IO SHIELD ","Sun Mar 20 2022 18:48:05 GMT-0400 (Eastern Daylight Time)"
"125","NEW MSI B450 Gaming Plus Max AM4","https://www.kijiji.ca/v-computer-components/oakville-halton-region/new-msi-b450-gaming-plus-max-am4/1607345324","Council Ring Rd, Mississauga, ON L5L 1L1, Canada","New in box MSI B450 Gaming Plus Max Supports 1st, 2nd and 3rd gen AMD Ryzen processors Retails for ","Wed Mar 02 2022 01:49:52 GMT-0500 (Eastern Standard Time)"
"130","Brand New MSI Z390-A PRO Gaming motherboard","https://www.kijiji.ca/v-computer-components/city-of-toronto/brand-new-msi-z390-a-pro-gaming-motherboard/1610566065","Toronto, ON M4C 1L5","Contact for more info","Sun Mar 27 2022 18:59:16 GMT-0400 (Eastern Daylight Time)"
"150","MSI Z390-A PRO gaming motherboard","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/msi-z390-a-pro-gaming-motherboard/1610013318","Oakville, ON L6H7M7","- Supports 9th / 8th Gen Intel Core processors for LGA 1151 socket - Supports DDR4 Memory, This ","Wed Mar 23 2022 16:54:58 GMT-0400 (Eastern Daylight Time)"
"150","msi z390 gaming pro carbon motherboard","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/msi-z390-gaming-pro-carbon-motherboard/1610572677","Brigadoon Crescent, Toronto, ON M1T 3C1加拿大","msi z390 gaming pro carbon motherboard, pickup around Scarborough","Sun Mar 27 2022 19:50:24 GMT-0400 (Eastern Daylight Time)"
"150","EK-Quantum Momentum ROG Crosshair VIII Hero D-RGB x570","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/ek-quantum-momentum-rog-crosshair-viii-hero-d-rgb-x570/1610608405","Brampton, ON L7A2E6","Water block for Dark Hero / Crosshair viii x570 motherboard and cpu. Comes with all screws and box. ","Mon Mar 28 2022 08:19:04 GMT-0400 (Eastern Daylight Time)"
"150","ASRock Z590 PRO4","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/asrock-z590-pro4/1602369295","Mississauga, ON L4T","Selling an ""ASRock Z590 PRO4 LGA 1200 Intel Z590 SATA 6Gb/s ATX" Intel Motherboard brand new and ","Fri Mar 18 2022 23:46:26 GMT-0400 (Eastern Daylight Time)"
"150","ASRock B550 Phantom Gaming 4 Motherboard","https://www.kijiji.ca/v-computer-components/city-of-toronto/asrock-b550-phantom-gaming-4-motherboard/1605566474","Toronto, ON M5A","New in Box/sealed","Mon Feb 14 2022 15:14:06 GMT-0500 (Eastern Standard Time)"
"170","Auros elite b550 am4 ryzen motherboard ","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/auros-elite-b550-am4-ryzen-motherboard/1607190665","Mississauga, ON L5M","Brand new never opened. 30 dollars under msrp","Mon Feb 28 2022 16:49:00 GMT-0500 (Eastern Standard Time)"
