BUY THIS:
"10","desktop computer tower stand with wheels","https://www.kijiji.ca/v-other-computer-products/kitchener-waterloo/desktop-computer-tower-stand-with-wheels/1630774006","Waterloo, ON N2V","adjustable slot sidth to fit tower box size. sponge-like material on inside wall, providing contact ","Sun Aug 28 2022 09:44:41 GMT-0400 (Eastern Daylight Time)"
"10","Ubio Labs 20W USB-C Fast Charger Cable Apple iPhone iPad iPod","https://www.kijiji.ca/v-general-electronics/kitchener-waterloo/ubio-labs-20w-usb-c-fast-charger-cable-apple-iphone-ipad-ipod/1593507655","Waterloo, ON N2V 2V7","$15 each set, or $20 for 2 sets. Ubio Labs 20W USB-C Fast Charge Bundle for Apple iPhone iPad Like ","Mon Jul 18 2022 09:18:41 GMT-0400 (Eastern Daylight Time)"
"15","Lot of  COAX cables,splitters & connectors-HDTV installation","https://www.kijiji.ca/v-video-tv-accessories/kitchener-waterloo/lot-of-coax-cables-splitters-connectors-hdtv-installation/1627981069","Waterloo, ON N2L6E6","Lot of 11 RG59 and RG6 Coax cables of various lengths 5 quick release COAX cables 4 cable splitters ","Sat Aug 06 2022 09:17:05 GMT-0400 (Eastern Daylight Time)"
"15","SPEAKER WIRE Cable for Stereo Surround Home Theater-55 FT","https://www.kijiji.ca/v-general-electronics/kitchener-waterloo/speaker-wire-cable-for-stereo-surround-home-theater-55-ft/1595802369","Kitchener, ON N2H 1L9","Lots of SPEAKER WIRE for Front, Center, Rear for Home Stereo Surround Theater. One 1 piece of 24 ","Wed Aug 31 2022 07:04:56 GMT-0400 (Eastern Daylight Time)"
"15","Lot of 2 20W iPhone iPad Fast Charger Lightning Cable Ubio Labs","https://www.kijiji.ca/v-general-electronics/kitchener-waterloo/lot-of-2-20w-iphone-ipad-fast-charger-lightning-cable-ubio-labs/1617388001","Waterloo, ON N2V 2V7","Two sets for $15, fast chargers with indication light. Price is firm. Ubio Labs 20W USB-C Fast ","Tue Jul 12 2022 08:57:24 GMT-0400 (Eastern Daylight Time)"
"15","Laptop Bag","https://www.kijiji.ca/v-laptop-accessories/kitchener-waterloo/laptop-bag/1631540049","Kitchener, ON N2H 4N8","Laptop Bag Lots of pockets for storage","Sat Sep 03 2022 10:21:14 GMT-0400 (Eastern Daylight Time)"
"15","Lot of 5 serial cables DB25 M/M","https://www.kijiji.ca/v-networking-cables-and-connectors/kitchener-waterloo/lot-of-5-serial-cables-db25-m-m/1628143582","Waterloo, ON N2L6E6","Various lengths DB serial Male to Male","Sun Aug 07 2022 14:13:14 GMT-0400 (Eastern Daylight Time)"
"15","Ps4 games for sale.","https://www.kijiji.ca/v-sony-playstation-4/kitchener-waterloo/ps4-games-for-sale/1631252743","Waterloo, ON N2K 3Y7","Ps4 games for sale. All in great condition $15 per game or $140 for the lot.","Wed Aug 31 2022 20:18:49 GMT-0400 (Eastern Daylight Time)"
"15","Fosmon Dual Slot Xbox One/X/S Dual High-Speed Controller charger","https://www.kijiji.ca/v-xbox-one/kitchener-waterloo/fosmon-dual-slot-xbox-one-x-s-dual-high-speed-controller-charger/1584090663","Kitchener, ON N2M","Fosmon Dual Slot Xbox One/One X/One S Dual PRO High-Speed Controller Charger Brand / Model: Fosmon ","Sun Aug 14 2022 11:05:10 GMT-0400 (Eastern Daylight Time)"
"15","Drawn to Life (Nintendo DS) CIB","https://www.kijiji.ca/v-nintendo-ds/kitchener-waterloo/drawn-to-life-nintendo-ds-cib/1630990655","Waterloo, ON N2J 2R6","Includes box, game cartridge, instructions and various inserts. Everything is in very good ","Mon Aug 29 2022 19:55:33 GMT-0400 (Eastern Daylight Time)"
"20","4 Nintendo DS Video Games","https://www.kijiji.ca/v-nintendo-ds/kitchener-waterloo/4-nintendo-ds-video-games/1627823768","Kitchener, ON N2E2R8","Selling four Nintendo DS video games, mostly kiddy games. $20 for the lot.","Thu Aug 04 2022 20:52:54 GMT-0400 (Eastern Daylight Time)"
"20","Nintendo wii game lot","https://www.kijiji.ca/v-nintendo-wii/kitchener-waterloo/nintendo-wii-game-lot/1629587886","Chestnut St, Kitchener, ON N2H 1T6, Canada","Price all conplete with manuals","Thu Aug 18 2022 20:35:06 GMT-0400 (Eastern Daylight Time)"
"20","Wii, Wii U, GameCube, Xbox one ps5 games!","https://www.kijiji.ca/v-nintendo-wii-u/kitchener-waterloo/wii-wii-u-gamecube-xbox-one-ps5-games/1624486078","Barrel Yards Boulevard, Waterloo, ON","5$ off if buying 2, 10$ off buying 3, 20$ off for 4 Get the lot for 160 instead of the value of 225 ","Sat Jul 09 2022 09:41:13 GMT-0400 (Eastern Daylight Time)"
"20","Assorted 360 Items","https://www.kijiji.ca/v-xbox-360/kitchener-waterloo/assorted-360-items/1631581883","King St N, Waterloo, ON N2J 4L6, Canada","Taking 20 for the lot O.B.O for each item. Contact for details!","Sat Sep 03 2022 14:58:07 GMT-0400 (Eastern Daylight Time)"
"20","Sony Alarm Clock","https://www.kijiji.ca/v-general-electronics/kitchener-waterloo/sony-alarm-clock/1599340567","Waterloo, ON N2L 1W6","I have for sale a Sony alarm clock brand new in box. Has many functions. It's a clock radio, has ","Tue Aug 16 2022 20:37:40 GMT-0400 (Eastern Daylight Time)"
"25","50 Lot! DURACELL AAA Battery Triple A 1.5V DC Tested Expire 2026","https://www.kijiji.ca/v-general-electronics/kitchener-waterloo/50-lot-duracell-aaa-battery-triple-a-1-5v-dc-tested-expire-2026/1493941879","Waterloo, ON N2V 2V7, Canada","Was for a project, only used once. All tested over 1.5V, most are brand new out of package. Expire ","Fri Sep 02 2022 08:48:57 GMT-0400 (Eastern Daylight Time)"
"25","10 Lot! Wall Charger USB Plug 5V 1A Power Adapter Phone Tablet","https://www.kijiji.ca/v-ipad-tablet-accessories/kitchener-waterloo/10-lot-wall-charger-usb-plug-5v-1a-power-adapter-phone-tablet/1442084665","Waterloo, ON N2V 2V7, Canada","Was for a project, don't need them anymore. All in good working condition. USB charge cables ","Fri Sep 02 2022 08:48:52 GMT-0400 (Eastern Daylight Time)"
"25","Laptop backpack","https://www.kijiji.ca/v-laptop-accessories/kitchener-waterloo/laptop-backpack/1563783323","Kitchener, ON N2A 1N4","Brand new never used - has lots of space Asking 25 Check out my other ads!","Thu Aug 18 2022 10:23:58 GMT-0400 (Eastern Daylight Time)"
"25","Playstation 4 Games Complete: Dark Souls, Horizon, and Nier","https://www.kijiji.ca/v-sony-playstation-4/kitchener-waterloo/playstation-4-games-complete:-dark-souls-horizon-and-nier/1630051990","Kitchener, ON N2H 4K1","PS4 Games for sale individually or as a lot: Dark Souls Remastered - $20 Dark Souls 3: The Fire ","Mon Aug 22 2022 15:31:11 GMT-0400 (Eastern Daylight Time)"
"25","APC CABLE ORGANIZER 1U","https://www.kijiji.ca/v-networking-cables-and-connectors/kitchener-waterloo/apc-cable-organizer-1u/1626767426","Waterloo, ON N2J 1C7","New in box 10 available Can do bulk price.","Wed Jul 27 2022 12:57:44 GMT-0400 (Eastern Daylight Time)"
"25","CISCO 1000 BASE T SFP  TRANSCEIVER MODULE","https://www.kijiji.ca/v-computer-components/kitchener-waterloo/cisco-1000-base-t-sfp-transceiver-module/1626771251","Waterloo, ON N2J 1C7","New in box 8 available Bulk price available","Wed Jul 27 2022 13:25:02 GMT-0400 (Eastern Daylight Time)"
"30","Sega genesis games w/ manuals lot (2) $30! Outrun 2019 football","https://www.kijiji.ca/v-old-video-games/kitchener-waterloo/sega-genesis-games-w-manuals-lot-2-30-outrun-2019-football/1631325634","Kitchener, ON N2H2G5","Sega genesis games with manuals lot(2) $30! All authentic and in excellent working condition. Sega ","Thu Sep 01 2022 13:33:55 GMT-0400 (Eastern Daylight Time)"
"30","PlayStation 2 games lot (5) $30! Ps2 games ","https://www.kijiji.ca/v-old-video-games/kitchener-waterloo/playstation-2-games-lot-5-30-ps2-games/1631449759","Kitchener, ON N2H2G5","PlayStation 2 games lot (5) $30! All authentic and in excellent working condition. Complete ps2 ","Fri Sep 02 2022 13:56:41 GMT-0400 (Eastern Daylight Time)"
"30","Gameboy advance games lot (3) $30! Gba games sonic tony hawk 2","https://www.kijiji.ca/v-old-video-games/kitchener-waterloo/gameboy-advance-games-lot-3-30-gba-games-sonic-tony-hawk-2/1631324981","Kitchener, ON N2H2G5","Gameboy advance games lot (3) $30! All authentic and in excellent working condition. Gba games (3): ","Thu Sep 01 2022 13:28:44 GMT-0400 (Eastern Daylight Time)"
"30","Nintendo Switch NS Video Game Lot Japanese Spyro Reignited","https://www.kijiji.ca/v-nintendo-switch/kitchener-waterloo/nintendo-switch-ns-video-game-lot-japanese-spyro-reignited/1600367202","Waterloo, ON N2V 2V7","All cases and cartridges are in very good condition. All price are firm. Title and price list: 1-2 ","Tue Aug 23 2022 09:14:11 GMT-0400 (Eastern Daylight Time)"
"30","Mind Craft Ballon lot","https://www.kijiji.ca/v-video-games-consoles-other/kitchener-waterloo/mind-craft-ballon-lot/1626260933","29 Paulander Drive, Kitchener, ON","Mind craft Ballon lot 8 balloons per pack, 17 packs total. 136 Balloons! paid $4 a bag plus tax & ","Sat Jul 23 2022 12:49:50 GMT-0400 (Eastern Daylight Time)"
"30","Razer Arctosa Gaming Keyboard","https://www.kijiji.ca/v-mice-keyboards-webcam/kitchener-waterloo/razer-arctosa-gaming-keyboard/1629771378","28 Heins Ave, Kitchener, ON N2G 1Z8, Canada","Bought many years ago probably my firat gaming keyboard. Have since upgraded many times since. ","Sat Aug 20 2022 12:24:47 GMT-0400 (Eastern Daylight Time)"
"35","Lot of seven IPad Screen Protectors","https://www.kijiji.ca/v-general-electronics/kitchener-waterloo/lot-of-seven-ipad-screen-protectors/1631465985","Kitchener, ON N2M 2C9","Seven IPad Air/Pro (2019) screen protectors, 2.5D tempered glass 10.5"" being sold as a lot, $5 each ","Fri Sep 02 2022 16:01:51 GMT-0400 (Eastern Daylight Time)"
"35","Gaming guide books","https://www.kijiji.ca/v-video-games-consoles-other/kitchener-waterloo/gaming-guide-books/1608746280","Kitchener, ON N2A 4E4","lot of gaming guide books 35.00 will not sell individually","Wed Aug 31 2022 13:48:39 GMT-0400 (Eastern Daylight Time)"
"35","Lot of 5 PS4 games","https://www.kijiji.ca/v-sony-playstation-4/kitchener-waterloo/lot-of-5-ps4-games/1631399406","Kitchener, ON N2M 5G6, Canada","Lot of 5 PS4 Playstation 4 Games: - Detroit: Becoming Human - Knack - Shadow of the Tomb Raider: ","Fri Sep 02 2022 05:25:56 GMT-0400 (Eastern Daylight Time)"
"40","Electronics lot","https://www.kijiji.ca/v-general-electronics/kitchener-waterloo/electronics-lot/1630177941","Spadina Rd E, Kitchener, ON N2M 3Z9, Canada","4 speaker's: 2 Small JVC & 2 large Sony SS-C35's. 1 White-Westinghouse AM/FM Radio / CD player. 1 ","Tue Aug 23 2022 14:14:13 GMT-0400 (Eastern Daylight Time)"
"40","2GB of Rambus memory sticks","https://www.kijiji.ca/v-computer-components/kitchener-waterloo/2gb-of-rambus-memory-sticks/1556717908","Kitchener, ON N2B 2B3","4x 512 MB RAMBUS sticks for a 1st generation Intel P4 system. $50 for the lot OBO.","Mon Aug 22 2022 09:24:31 GMT-0400 (Eastern Daylight Time)"
"40","Xbox 360 game lot ","https://www.kijiji.ca/v-xbox-360/kitchener-waterloo/xbox-360-game-lot/1631631080","Kitchener, ON N2G1G4","Check the pictures for list for game titles Lots id good games All games in mint condition Xbox ","Sat Sep 03 2022 23:11:12 GMT-0400 (Eastern Daylight Time)"
"40","Nintendo Smash Brothers Backpack ","https://www.kijiji.ca/v-video-games-consoles-other/kitchener-waterloo/nintendo-smash-brothers-backpack/1590638171","Kitchener, ON N2E1P4","Like new condition Lots of room/dividers","Sat Jul 30 2022 20:44:28 GMT-0400 (Eastern Daylight Time)"
"40","Xbox 360 games lot (11) $40! Fable risen perfect dark two worlds","https://www.kijiji.ca/v-xbox-360/kitchener-waterloo/xbox-360-games-lot-11-40-fable-risen-perfect-dark-two-worlds/1631325988","Kitchener, ON N2H2G5","Xbox 360 game lot (11) $40! All games are in excellent working condition and complete. Xbox 360 ","Thu Sep 01 2022 13:36:22 GMT-0400 (Eastern Daylight Time)"
"40","Xbox 360 game lot ","https://www.kijiji.ca/v-xbox-360/kitchener-waterloo/xbox-360-game-lot/1631006557","Kitchener, ON N2M3M1","See all the titles in the picture Asking for 40$","Mon Aug 29 2022 22:30:47 GMT-0400 (Eastern Daylight Time)"
"40","Himedia TV Box 8 core-64 bit","https://www.kijiji.ca/v-video-tv-accessories/kitchener-waterloo/himedia-tv-box-8-core-64-bit/1629868323","Kitchener, ON N2B 2Z2","Himedia TV Box 8 core-64 bit with two USB ports/SD Slot working order - will need to be updated","Sun Aug 21 2022 10:11:57 GMT-0400 (Eastern Daylight Time)"
"40","Kingdom Hearts Re:Coded (Nintendo DS) CIB","https://www.kijiji.ca/v-nintendo-ds/kitchener-waterloo/kingdom-hearts-re:coded-nintendo-ds-cib/1630991616","Waterloo, ON N2J 2R6","Includes box, instructions, various inserts, and the game cartridge itself. Everything is in very ","Mon Aug 29 2022 20:04:09 GMT-0400 (Eastern Daylight Time)"
"50","Laptop Bag - Targus - 15.5"" Top load - Office Supplies","https://www.kijiji.ca/v-laptops/kitchener-waterloo/laptop-bag-targus-15-5-top-load-office-supplies/1623616419","Waterloo, ON N2L 4V2","Clever capacity With lots of space and designated pockets and compartments for your laptop, tablet, ","Sat Aug 27 2022 08:25:17 GMT-0400 (Eastern Daylight Time)"
"50","Quantum Ultrium 3 400/800GB data cartridges","https://www.kijiji.ca/v-servers/kitchener-waterloo/quantum-ultrium-3-400-800gb-data-cartridges/1456711961","Kitchener, ON N2B 2T1","For sale is a lot of 5 Quantum Ultrium LTO 3 400/800 GB data cartridges - all new and still in ","Wed Aug 17 2022 13:35:30 GMT-0400 (Eastern Daylight Time)"
"50","Wii konami dance matts ×2 with game","https://www.kijiji.ca/v-nintendo-wii/kitchener-waterloo/wii-konami-dance-matts-2-with-game/1629077787","243 Grey Silo Road, Waterloo, ON","Lots of fun on 2 dance mats and dance central 2 game. Great condition!! Great for laughs","Sun Aug 14 2022 21:25:05 GMT-0400 (Eastern Daylight Time)"
"50","8 PlayStation 3 Video Games","https://www.kijiji.ca/v-playstation-3/kitchener-waterloo/8-playstation-3-video-games/1627821054","Kitchener, ON N2E2R8","Selling a collection of PS3 video games. Eight in total, $50 for the lot. Would consider selling ","Thu Aug 04 2022 20:26:12 GMT-0400 (Eastern Daylight Time)"
"50","HORIZONTAL CABLE ORGANIZER","https://www.kijiji.ca/v-computer-networking/kitchener-waterloo/horizontal-cable-organizer/1626769600","Waterloo, ON N2J 1C7","New in box 10 available Bulk buy available $50.00 each","Wed Jul 27 2022 13:13:48 GMT-0400 (Eastern Daylight Time)"
"60","Atari 2600 games lot (13) $60! Atari video games","https://www.kijiji.ca/v-old-video-games/kitchener-waterloo/atari-2600-games-lot-13-60-atari-video-games/1631325350","Kitchener, ON N2H2G5","Atari 2600 video games lot (13) $60! Untested Atari 2600 games (13): -Astroblast -missile command ","Thu Sep 01 2022 13:31:37 GMT-0400 (Eastern Daylight Time)"
"75","Leather Laptop Bag (Bugatti)","https://www.kijiji.ca/v-laptop-accessories/kitchener-waterloo/leather-laptop-bag-bugatti/1627487235","Kitchener, ON N2A4M7","17” Expandable with lots of pockets and compartments .","Tue Aug 02 2022 11:35:13 GMT-0400 (Eastern Daylight Time)"
"80","Mario Pinball Land (Game Boy Advanced)","https://www.kijiji.ca/v-old-video-games/kitchener-waterloo/mario-pinball-land-game-boy-advanced/1630990292","Waterloo, ON N2J 2R6","Mario Pinball Land for GBA. Includes box, cartridge, instructions and various paper inserts. All is ","Mon Aug 29 2022 19:52:11 GMT-0400 (Eastern Daylight Time)"
"85","C922 PRO HD STREAM WEBCAM","https://www.kijiji.ca/v-general-electronics/kitchener-waterloo/c922-pro-hd-stream-webcam/1627858239","Waterloo, ON N2L5W6","Brand new, 10/10 condition it’s never touched or used. Selling it because I already have a lot of ","Fri Aug 05 2022 09:02:07 GMT-0400 (Eastern Daylight Time)"
"95","EVGA  RTX NVLink SLI Bridge for RTX 3090, 3090 TI4-Slot Spacing","https://www.kijiji.ca/v-computer-components/kitchener-waterloo/evga-rtx-nvlink-sli-bridge-for-rtx-3090-3090-ti4-slot-spacing/1631181362","141 Maitland Street, Kitchener, ON","Mint like new with receipt box and warranty sells for 150 after tax","Wed Aug 31 2022 11:06:28 GMT-0400 (Eastern Daylight Time)"
"100","Laptops - Large Selection - By Business!!!","https://www.kijiji.ca/v-laptops/kitchener-waterloo/laptops-large-selection-by-business/1630324178","Kitchener, ON N2G2K8","We have a lot of Laptops for sale! - Wiped/Cleaned Data for next user! - Cleaned with cleaning ","Wed Aug 24 2022 16:01:48 GMT-0400 (Eastern Daylight Time)"
"100","Razer Power Up Bundle V2 ","https://www.kijiji.ca/v-mice-keyboards-webcam/kitchener-waterloo/razer-power-up-bundle-v2/1615377075","Foxglove Crescent, Kitchener, ON N2E 3Y7, Canada","Got it a as gift and do not need it. Unopened box. Please see attached pictures for what is ","Sun Aug 21 2022 21:45:11 GMT-0400 (Eastern Daylight Time)"
"125","TOPPING E30 DAC Hi-Res AK4493 32Bit/768kHz DSD512 HiFi XMOS XU20","https://www.kijiji.ca/v-general-electronics/kitchener-waterloo/topping-e30-dac-hi-res-ak4493-32bit-768khz-dsd512-hifi-xmos-xu20/1629608518","Kitchener, ON N2G 3S1","Lots of great reviews for this on Amazon, where it sells for over $180 https://a.co/d/bBiszCk","Fri Aug 19 2022 02:52:07 GMT-0400 (Eastern Daylight Time)"
"149","50 LOT! ARUBA AP-93H 300Mbps WiFi Enterprise Access Point AP","https://www.kijiji.ca/v-computer-networking/kitchener-waterloo/50-lot-aruba-ap-93h-300mbps-wifi-enterprise-access-point-ap/1350655318","Waterloo, ON N2V2V7","Removed from working condition. Each unit contains one AP, one Mounting bracket. Power on test ","Tue Aug 23 2022 16:20:44 GMT-0400 (Eastern Daylight Time)"
"150","Computer Parts Bundle","https://www.kijiji.ca/v-desktop-computers/kitchener-waterloo/computer-parts-bundle/1625808153","Waterloo, ON N2L 2W6","Trying to clear up some space! Would prefer to sell as a lot, but I've included individual values ","Tue Jul 19 2022 18:26:40 GMT-0400 (Eastern Daylight Time)"
"150","OMRON MY4 12VDC RELAY AUTOMATION","https://www.kijiji.ca/v-general-electronics/kitchener-waterloo/omron-my4-12vdc-relay-automation/1549379439","Kitchener, ON N2G 2M1","Lot of 28 relays, perfect working condition. $150 for all","Tue Aug 02 2022 13:15:53 GMT-0400 (Eastern Daylight Time)"
"150","Various Nintendo 3DS Games","https://www.kijiji.ca/v-nintendo-ds/kitchener-waterloo/various-nintendo-3ds-games/1627517808","Kitchener, ON N2G2S6","Selling various 3DS games. Will sell individually or as a whole lot. Message with offers.","Tue Aug 02 2022 15:02:27 GMT-0400 (Eastern Daylight Time)"
"150","★★★ Reliable 4K TV Box Bundle @KW","https://www.kijiji.ca/v-general-electronics/kitchener-waterloo/reliable-4k-tv-box-bundle-kw/1628796417","Kitchener, ON N2P 2K4","BEST TV BOX DEALS IN TOWN. HUNDREDS BOXES SOLD. High-performance box with strong WIFI. Reliable 4K ","Fri Aug 12 2022 15:49:11 GMT-0400 (Eastern Daylight Time)"
"200","Dell i7 4th Gen Desktop with keyboard mouse ","https://www.kijiji.ca/v-desktop-computers/kitchener-waterloo/dell-i7-4th-gen-desktop-with-keyboard-mouse/1631538104","Waterloo, ON N2L6E3","Dell desktop I7 4790 4th gen 8gb Ram 500gb Harddisk Power cable Keybord mouse Lots of usb ports 1x ","Sat Sep 03 2022 10:07:03 GMT-0400 (Eastern Daylight Time)"
"200","Nintendo 64 - Console and Game lot tested
","https://www.kijiji.ca/v-old-video-games/kitchener-waterloo/nintendo-64-console-and-game-lot-tested/1620952194","Kitchener, ON N2N","Working Nintendo 64 w/jumper pack, power adapter, audio video cable 3 Working controllers with 1 ","Thu Sep 01 2022 01:04:36 GMT-0400 (Eastern Daylight Time)"
"200","Xbox 360 - bulk Games - ask 200$","https://www.kijiji.ca/v-xbox-360/kitchener-waterloo/xbox-360-bulk-games-ask-200/1631216845","Kitchener, ON N2G 1B8","Clearing some closet room, trying to sell off my xbox 360 games. Asking 200$ for the whole box of ","Wed Aug 31 2022 15:29:28 GMT-0400 (Eastern Daylight Time)"
"220","NINTENDO NES LOT","https://www.kijiji.ca/v-old-video-games/kitchener-waterloo/nintendo-nes-lot/1627508263","Kitchener, ON, Canada, N2E1Z3 ","Nintendo NES001 Control Deck System lot + 7 games two controllers 1 duck Hunt gun Nintendo NES good ","Tue Aug 02 2022 13:56:43 GMT-0400 (Eastern Daylight Time)"
"275","Complete sega genesis games lot (18) $275! Cib sega games","https://www.kijiji.ca/v-old-video-games/kitchener-waterloo/complete-sega-genesis-games-lot-18-275-cib-sega-games/1631327037","Kitchener, ON N2H2G5","Complete sega genesis games lot (18) $275! All authentic and in excellent working condition. $500+ ","Thu Sep 01 2022 13:44:43 GMT-0400 (Eastern Daylight Time)"
"280","Dell 24 inch monitor (P2422H)","https://www.kijiji.ca/v-monitors/kitchener-waterloo/dell-24-inch-monitor-p2422h/1625079365","Waterloo, ON N2L3W9","Mint condition, box included. 1. Security-lock slot | 2. Power connector | 3. HDMI port | 4. Stand ","Wed Jul 13 2022 21:48:53 GMT-0400 (Eastern Daylight Time)"
