BUY THIS:
"150","Intel Xeon E5-2698V3","https://www.kijiji.ca/v-servers/mississauga-peel-region/intel-xeon-e5-2698v3/1610668443","100 City Centre Drive, Mississauga, ON","Intel Xeon E5-2698V3 SR1XE 2.30 GHZ Pulled from a working system $150","Mon Mar 28 2022 15:49:54 GMT-0400 (Eastern Daylight Time)"
"150","TrippLite PDUMV20NET 24-Outlet 16A 120V ","https://www.kijiji.ca/v-servers/city-of-toronto/tripplite-pdumv20net-24-outlet-16a-120v/1604737453","Toronto, ON M1W2Y6","Tripp-Lite PDUMV20NET 24-Outlet PDU 16A 120V Power Strip $150 APC PDUs have been sold. Thank you","Mon Feb 07 2022 13:32:21 GMT-0500 (Eastern Standard Time)"
"150","Lenovo Thinkcenter tiny m92p","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/lenovo-thinkcenter-tiny-m92p/1598349794","Mississauga, ON L5L","Lenovo thinkcenter m92p tiny Intel i5 3470T 2.90 GHz RAM 4 Gb HDD 500 Gb Wifi, Bluetooth, Ethernet","Tue Feb 15 2022 22:06:04 GMT-0500 (Eastern Standard Time)"
"150","AMD Ryzen 3 and Asrock B450M Pro4 Motherboard","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/amd-ryzen-3-and-asrock-b450m-pro4-motherboard/1610441283","Burlington, ON L7N2E9","An Asrock motherboard with an AMD Ryzen 3 3200G CPU mounted on it for sale. Onboard graphics. They ","Sat Mar 26 2022 21:55:44 GMT-0400 (Eastern Daylight Time)"
"150","PC HP 110 Desktop Series | Barely Used","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/pc-hp-110-desktop-series-barely-used/1609911545","Brampton, ON L7A2M7","PC HP 110 Desktop Series | Barely Used Fully Functionality Warranty Expired Comes With Power Cable ","Tue Mar 22 2022 20:04:04 GMT-0400 (Eastern Daylight Time)"
"150","Gateway ZX6900 All-In-One computer ***MINT***","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/gateway-zx6900-all-in-one-computer-mint/1604875913","Mississauga, ON L5L 2S2","***MINT*** condition Gateway ZX6900 All-in-One computer. (Not touchscreen) - Intel i3 530 - 4GB ","Tue Feb 08 2022 16:10:39 GMT-0500 (Eastern Standard Time)"
"150","Workstation Computer i5, 8gb ram, 1tb hdd","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/workstation-computer-i5-8gb-ram-1tb-hdd/1609630469","Brampton, ON L6X 0J4, Canada","Hi! I am selling this computer that's in great condition, everything works perfectly and comes ","Sun Mar 20 2022 17:08:51 GMT-0400 (Eastern Daylight Time)"
"150","Dell OptiPlex 990 I7-2600 3.4Ghz 8GB RAM 120GB SSD+320 GB HD","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-990-i7-2600-3-4ghz-8gb-ram-120gb-ssd-320-gb-hd/1610293365","1409 Spring Garden Court, Mississauga, ON","I have nicely working, used computer Dell Optiplex 990 Slim version. Computer is in very good ","Fri Mar 25 2022 22:11:05 GMT-0400 (Eastern Daylight Time)"
"150","Lenovo M93P SFF - i5, 8GB, 500GB HDD W10 PRO","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-m93p-sff-i5-8gb-500gb-hdd-w10-pro/1605519093","Brampton, ON L6W","I have 6x Lenovo M93P SFF i5, 8GB, 500GB HDD, windows 10 pro. They are in great condition, spotless ","Mon Feb 14 2022 08:34:30 GMT-0500 (Eastern Standard Time)"
"150","Dell optiplex 380","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-380/1609239730","Brampton, ON L7A2T9","This has a 256 gb ssd it is very good for doing work not for gaming. It is in really good ","Thu Mar 17 2022 17:36:30 GMT-0400 (Eastern Daylight Time)"
"150","Used Tower Computer","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/used-tower-computer/1601678839","7-456 Vodden Street East, Brampton, ON","- Intel DC CPU - 4GB RAM, 250GB SATA HD - 6 USB Port, Memory Card Reader - Win10 Home ** ","Sun Mar 20 2022 19:47:54 GMT-0400 (Eastern Daylight Time)"
"150","hp pavilion slimline s5000 series complete desktop PC","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-pavilion-slimline-s5000-series-complete-desktop-pc/1504617746","Brampton, ON L6S 1L1","i am selling my complete pc desktop runs on windows 7. works excellent and it still runs very fast ","Thu Feb 17 2022 16:32:17 GMT-0500 (Eastern Standard Time)"
"150","PC for $150.A HP 600 G1 SFF I3-4130 3.4 DC 4Gb-500HmGb-Dvdrw-W10","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/pc-for-150-a-hp-600-g1-sff-i3-4130-3-4-dc-4gb-500hmgb-dvdrw-w10/1609536193","Brampton, ON L7A","PC for 150","Sun Mar 20 2022 00:08:22 GMT-0400 (Eastern Daylight Time)"
"150","Intel compute stick STK2m3W64CC - Core m3, 4GB RAM, 64GB SSD","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/intel-compute-stick-stk2m3w64cc-core-m3-4gb-ram-64gb-ssd/1606984760","Mississauga, ON L5L 2C7","Turn your TV into Windows PC for Skype, Kodi or anything else with Intel STK2m3W64CC - with ","Sat Feb 26 2022 22:43:39 GMT-0500 (Eastern Standard Time)"
"150","Dell i7-2600|8GB RAM|120GB SD|2TB HD Optional GTX 1060","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-i7-2600-8gb-ram-120gb-sd-2tb-hd-optional-gtx-1060/1600128854","Mississauga, ON L5V 1H5","- Intel i7 2600 CPU - Ram 8 GB DDR3 - 120 SSD Windows 10 - 2TB HD - 300W Dell PS - $150 Firm # ","Mon Feb 28 2022 17:29:21 GMT-0500 (Eastern Standard Time)"
"150","HP EliteDesk 800G1 SFF","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-elitedesk-800g1-sff/1597939720","6 Eva Road, Toronto, ON","Fully refurbished and upgraded HP Elite Desk 800 G1 SFF business computer Intel I5 4590 with ","Mon Mar 28 2022 10:05:39 GMT-0400 (Eastern Daylight Time)"
"150","Hackintosh OSX High Sierra Workstation","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hackintosh-osx-high-sierra-workstation/1523695698","Brampton, ON L6Z 1X9","OSX High Sierra Gateway DX4840 hackintosh - minitower pc Intel i3-540 processor at 3.06GHz 8GB DDR3 ","Sat Mar 26 2022 22:21:24 GMT-0400 (Eastern Daylight Time)"
"150","Lenovo Tiny M93p-i5-3rd Gen","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-tiny-m93p-i5-3rd-gen/1610207379","Mississauga, ON L5S 1S8","Lot of 2 pcs 300 CAD each for 150 CAD Processor 2 GHz Intel Core i5 RAM 4 GB Hard Drive 300GB SSD ","Fri Mar 25 2022 10:54:25 GMT-0400 (Eastern Daylight Time)"
"150","Intel Xeon Desktop - 128SSD | 4gb ram | Quad Core | Win 11","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/intel-xeon-desktop-128ssd-4gb-ram-quad-core-win-11/1610290100","7050 McLaughlin Road, Mississauga, ON","Vostro 230 Mini Tower Desktop Computer Intel Xeon E5450 ( 3 Ghz Quad Core Processor ) 4GB Ram 128GB ","Fri Mar 25 2022 21:33:26 GMT-0400 (Eastern Daylight Time)"
"150","Gaming PC","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/gaming-pc/1610637042","Brampton, ON L6S 2Z6","Specs : Intel i5-3470 8gb RAM 60gb MEMORY Windows 10 (Not Activated) Willing to accept offers!","Mon Mar 28 2022 15:38:53 GMT-0400 (Eastern Daylight Time)"
"150","HP Compaq 6000 Pro Small Form Factor PC 7GB/250GB","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-compaq-6000-pro-small-form-factor-pc-7gb-250gb/1599741239","Toronto, ON M6K","This computer is fully functioning and comes with a Keyboard and mouse Specifications: Processor: ","Sun Feb 20 2022 20:01:35 GMT-0500 (Eastern Standard Time)"
"150","FOR SALE! Lenovo M90p core i5","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/for-sale-lenovo-m90p-core-i5/1594431138","Toronto, ON M3N","Selling my pc as I no longer need it. Good for daily use and basic applications. Contact me for any ","Mon Mar 07 2022 19:32:58 GMT-0500 (Eastern Standard Time)"
"150","I5 dell desktop computer","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/i5-dell-desktop-computer/1606305538","Toronto, ON M6P 1A7","brand new - i5 dell desktop computer with monitor and keyboard - 150 -","Mon Feb 21 2022 05:16:50 GMT-0500 (Eastern Standard Time)"
"150","Lenovo M81 Intel Pentium G620 4GB 500GB w/ 20"" LED Monitor Win11","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-m81-intel-pentium-g620-4gb-500gb-w-20-led-monitor-win11/1609988713","Etobicoke, Ontario M9R 1H5","Lenovo M81 Intel Pentium G620 4GB 500GB w/ 20"" LED Monitor Win11 Used Lenovo M81 SFF desktop ","Wed Mar 23 2022 13:59:16 GMT-0400 (Eastern Daylight Time)"
"150","3.2 GB Santey Desktop Computer 1TB HD,8GB ","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/3-2-gb-santey-desktop-computer-1tb-hd-8gb/1559906694","Highcastle Rd, Toronto, ON M1E 4M8, Canada","Hi selling my Santay Desktop computer 3.2 processor and 1TB HD 8 GB Memory with windows 10 home ","Mon Mar 21 2022 13:35:51 GMT-0400 (Eastern Daylight Time)"
"150","Core i5-4th Gen HP Elitedesk | 8  GB RAM | 500 HDD | 128 SSD","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/core-i5-4th-gen-hp-elitedesk-8-gb-ram-500-hdd-128-ssd/1606992627","Toronto, ON M1J1C3","Core i5-4th Gen HP Elitedesk | 8 GB RAM | 500 GB HDD | 128 GB SSD | Windows 10 Pro Ready to use ","Sun Feb 27 2022 02:27:08 GMT-0500 (Eastern Standard Time)"
"150","Used Gateway Desktop PC - 120GB SSD, 8GB RAM, Core i3 550","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/used-gateway-desktop-pc-120gb-ssd-8gb-ram-core-i3-550/1608625318","Etobicoke, ON M8Z 4P8","Used Gateway desktop PC. This was my office PC for the past 12 years - we've closed the office, and ","Sat Mar 12 2022 16:43:34 GMT-0500 (Eastern Standard Time)"
"150","Intel i7 Desktop PC - ANTEC Black Tower","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/intel-i7-desktop-pc-antec-black-tower/1609501504","Etobicoke, ON M9C 4E7","Price is firm. If you still see this Ad, then it is available. This desktop PC uses a quality metal ","Sat Mar 19 2022 17:54:20 GMT-0400 (Eastern Daylight Time)"
"150","Dell Optiplex 3010 desktop with 20inch monitor","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-3010-desktop-with-20inch-monitor/1607787225","Yonge St & Sheppard Ave W, Toronto, ON M2N 6G5, Canada","I5 3470 processor 8GB RAM 500 GB HDD Windows 10 pro. Clean install 20 inch hp monitor Keyboard, ","Sat Mar 05 2022 18:15:18 GMT-0500 (Eastern Standard Time)"
"150","HP Desktop","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-desktop/1586448918","Toronto, ON M2L2C5","Perfectly functional. Including PC (HP Pavilion p6710f) , monitor (HP 2211x), keyboard and mouse.","Fri Mar 11 2022 17:06:46 GMT-0500 (Eastern Standard Time)"
"150","Small Intel xeon workstation Linux Windows","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/small-intel-xeon-workstation-linux-windows/1610594379","Toronto, ON M4B","Small tower - Intel xeon quad core 3GHz, 6GB ram, Hitachi 500GB 7200 hdd, Dual monitor video, ","Sun Mar 27 2022 23:58:16 GMT-0400 (Eastern Daylight Time)"
"160","Dell Optiplex 790 SFF, Quad-Core, SFF","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/dell-optiplex-790-sff-quad-core-sff/1607350368","Burlington, ON L7M 1N9","Small Form Factor desktop 3.10 GHz (3.40GHz Turbo) i5-2400 Quad Core CPU 8.0 GB DDR3 RAM 250GB HDD ","Wed Mar 02 2022 06:58:36 GMT-0500 (Eastern Standard Time)"
"160","Lenovo Thinkcentre M93P. With Dvd-R","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-thinkcentre-m93p-with-dvd-r/1609148128","Brampton, ON L6Y5R7","Hi I have Lenovo Thinkcentre for sale. It includes DVD -R. And Charger. It’s i5. 2.9 500 Gb hdd. ","Wed Mar 16 2022 21:19:17 GMT-0400 (Eastern Daylight Time)"
"160","Dell 7010 MT - I5-3570 3.40 Ghz 8 GB RAM 240 GB SSD WIFI Win 11","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-7010-mt-i5-3570-3-40-ghz-8-gb-ram-240-gb-ssd-wifi-win-11/1606932590","1409 Spring Garden Court, Mississauga, ON","I have nicely working, used computer Dell Optiplex 7010 Micro Tower version. Computer is in very ","Sat Feb 26 2022 14:25:04 GMT-0500 (Eastern Standard Time)"
"160","Hp Computer","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-computer/1607094107","Mississauga, ON L5N 1R4","HP computer, Windows 10 Professional. MS Office 2016. See more Specs in pictures. 6 GB Ram","Sun Feb 27 2022 19:57:36 GMT-0500 (Eastern Standard Time)"
"165","Dell Optiplex 9020-SFF, Intel Core i5-4590 3.3GHz, 8GB RAM","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-9020-sff-intel-core-i5-4590-3-3ghz-8gb-ram/1610080359","Brampton, ON L6Y","Dell Optiplex 9020-SFF, Intel Core i5-4590 3.3GHz, 8GB RAM, 250 GB SSD (Solid State Hard Drive for ","Thu Mar 24 2022 10:12:53 GMT-0400 (Eastern Daylight Time)"
"169","Lenovo M92p Tiny Form Factor Powerful PC excellent condition ","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-m92p-tiny-form-factor-powerful-pc-excellent-condition/1607992635","Toronto, ON M1H3G6","It is tiny and fits in your hand Intel Core i5-347T @ 2.90 GHz with 8GB RAM and 128 GB SSD. Comes ","Wed Mar 23 2022 16:51:14 GMT-0400 (Eastern Daylight Time)"
"170","Lenovo Thinkcenter Tiny M710q Desktop","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-thinkcenter-tiny-m710q-desktop/1610656969","Etobicoke, ON M9A 4J7","The machine is in excellent condition and everything works well. Processor: Intel i5-6500T @ 2.5 ","Mon Mar 28 2022 14:31:41 GMT-0400 (Eastern Daylight Time)"
"170","Desktop With CPU & Motherboard & Power Supply ","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-with-cpu-motherboard-power-supply/1609891149","Toronto, ON M6M4B4","I5 6400 H110m-I motherboard 480Watt power supply Case DVD Drive Selling As-Is","Tue Mar 22 2022 17:22:21 GMT-0400 (Eastern Daylight Time)"
"175","Lenovo ThinkCentre Tiny,Intel i3,Windows 10, 8GB, 500GB HDD WiFi","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-thinkcentre-tiny-intel-i3-windows-10-8gb-500gb-hdd-wifi/1609985731","7215 Goreway Drive, Mississauga, ON","Lenovo ThinkCentre Tiny,Intel i3-6th Gen, Windows 10, 8GB Ram, 500GB HDD, WiFi; Microsoft Office ","Wed Mar 23 2022 13:38:01 GMT-0400 (Eastern Daylight Time)"
"175","Dell Optiplex 7010 i7 3770 SFF","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-7010-i7-3770-sff/1609464589","Toronto, ON M4E 1Y3","Dell Optiplex SFF. Used as office PC. Front says 790, but that was a replacement part. Specs are i7 ","Sat Mar 19 2022 14:06:03 GMT-0400 (Eastern Daylight Time)"
"175","Levono S510 Desktop","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/levono-s510-desktop/1606578524","Etobicoke, ON M8W 1V9","Lenovo 10KY002BUS S510 SFF Desktop PC, Intel Core i5-6400, 4GB RAM, 500GB HDD, Windows 10 Pro OS, ","Wed Feb 23 2022 11:55:41 GMT-0500 (Eastern Standard Time)"
"175","Basic Gaming PC w/ GPU","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/basic-gaming-pc-w-gpu/1597444742","19 Grand Trunk Crescent, Toronto, ON M5J 3A3, Canada","Custom built gaming PC with upgraded RAM, GPU, and SSD. Works great, perfect starter gaming PC. ","Mon Jan 31 2022 20:39:23 GMT-0500 (Eastern Standard Time)"
"175","Lenovo ThinkCentre M92p, Intel Core i5, No Hard Drive, Working","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-thinkcentre-m92p-intel-core-i5-no-hard-drive-working/1581568686","Toronto, ON M5H","Lenovo ThinkCentre M92p, Intel Core i5, No Hard Drive, Working","Thu Mar 03 2022 19:43:41 GMT-0500 (Eastern Standard Time)"
"175","HP Compaq 6000 Pro Small Form Factor PC 12GB/250GB","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-compaq-6000-pro-small-form-factor-pc-12gb-250gb/1599751091","Toronto, ON M6K","This computer is fully functioning and comes with a Keyboard and mouse Specifications: Processor: ","Sun Feb 20 2022 20:01:42 GMT-0500 (Eastern Standard Time)"
"179","HP COMPAQ PRO 6300 Desktop (CORE I5 ,500 GB HDD, 4GB RAM)","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-compaq-pro-6300-desktop-core-i5-500-gb-hdd-4gb-ram/1605792238","5A Racine Rd,, Etobicoke, ON, M9W 2Z2","HP COMPAQ PRO 6300 Solid PC performance. The HP Compaq Pro 6300 Small Form Factor is a versatile ","Thu Mar 17 2022 20:08:12 GMT-0400 (Eastern Daylight Time)"
"179","DELL OPTIPLEX 390 Core I5 1TB HDD - RAM : 4 GB Desktop Computer","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-390-core-i5-1tb-hdd-ram-:-4-gb-desktop-computer/1605792267","5A Racine Rd,, Etobicoke, ON, M9W 2Z2","Dell OptiPlex 390 desktop The OptiPlex 390 offers an affordable desktop computing solution for ","Thu Mar 17 2022 20:08:12 GMT-0400 (Eastern Daylight Time)"
"180","Asus Desktop i3 4160 3.60ghz - Win 10","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/asus-desktop-i3-4160-3-60ghz-win-10/1610033591","Mississauga, ON L5B","Like new condition, quiet, desktop computer with Windows 10 installed. Desktop details: - Intel i3 ","Wed Mar 23 2022 19:41:02 GMT-0400 (Eastern Daylight Time)"
"180","Intel Nuc small desktop (120GB, 4GB)

","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/intel-nuc-small-desktop-120gb-4gb/1610169326","Brampton, ON L6R 2K9, Canada","A great small PC with windows 10 pro. I have 2 units total: Model: Intel NUC NUC5i5RYK CPU: 5th gen ","Thu Mar 24 2022 22:19:35 GMT-0400 (Eastern Daylight Time)"
"180","HP 600G1 i5 CPU 8gb 500gb Hdd ","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-600g1-i5-cpu-8gb-500gb-hdd/1608457512","Mississauga, ON L4T","HP 600G1 DESKTOP i5-4th Gen 8GB RAM 500GB HDD DVDRW","Fri Mar 11 2022 11:57:08 GMT-0500 (Eastern Standard Time)"
"180","Acer Computer","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/acer-computer/1549191755","Brampton, ON L6S 3G6, Canada","Model: Acer Z1-621 It is 1 year old. I factory reseted the computer. Comes with mouse, power ","Sat Feb 05 2022 21:53:09 GMT-0500 (Eastern Standard Time)"
"180","ThinkCentre M83 - i5 8GB RAM, 240GB SSD + SCREEN!","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/thinkcentre-m83-i5-8gb-ram-240gb-ssd-screen/1610710595","Toronto, ON M3M","ThinkCentre M83 - i5 8GB RAM, 240GB SSD + SCREEN! Lenovo ThinkCentre M83 Small Form Business High ","Mon Mar 28 2022 21:15:48 GMT-0400 (Eastern Daylight Time)"
"190","Asus Q87 business class motherboard with Intel i5-4570","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/asus-q87-business-class-motherboard-with-intel-i5-4570/1610414199","Brentwood Dr, Brampton, ON L6T 1P8, Canada","Windows 11 pro Asus q87 business class motherboard Samsung 840 Evo 250 gigs ssd DVD burner 1 ","Sat Mar 26 2022 17:59:31 GMT-0400 (Eastern Daylight Time)"
"190","RYZEN 7 1800x","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/ryzen-7-1800x/1607496824","Mississauga, ON L5A 2W7","Selling this CPU, just swapped mine out. is in perfect condition like new.","Thu Mar 03 2022 12:17:56 GMT-0500 (Eastern Standard Time)"
"195","HP Slim 260 - I3-6100T 3.20 Ghz 8 GB RAM 1 TB HD DVD WIFI Win 10","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-slim-260-i3-6100t-3-20-ghz-8-gb-ram-1-tb-hd-dvd-wifi-win-10/1584944656","1409 Spring Garden Court, Mississauga, ON","I have for sale used, working computer HP Slim 260 P009 in very good condition. It has few ","Sat Mar 05 2022 14:24:11 GMT-0500 (Eastern Standard Time)"
"199","HP EliteDesk 800 G1 SFF Desktop,i5,3.2GHz,8GB,500GB HD,W10P","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-elitedesk-800-g1-sff-desktop-i5-3-2ghz-8gb-500gb-hd-w10p/1598358416","Toronto, Scarborough, ON M1P 2X8","HP EliteDesk 800 G1 Small Form Factor (SFF) Desktop Core i5-4570 3.2GHz 8GB Ram 500GB Hard Drive ","Thu Feb 10 2022 17:07:44 GMT-0500 (Eastern Standard Time)"
"200","Dell Vostro 260s Tower + 17in Acer Monitor + Dell Keyboard/Mouse","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-vostro-260s-tower-17in-acer-monitor-dell-keyboard-mouse/1610527170","Mississauga, ON L5K 1G1","Dell Vostro 260s Slim Tower Business Desktop Computer - Microsoft Windows 10 Pro - Intel Core ","Sun Mar 27 2022 15:02:19 GMT-0400 (Eastern Daylight Time)"
"200","Lenovo ThinkCentre M93p i5-4570 3.2GHz/8GB DDR3/500GB HD","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-thinkcentre-m93p-i5-4570-3-2ghz-8gb-ddr3-500gb-hd/1610660598","Brampton, ON L6R","Lenovo ThinkCentre M93p i5-4570 3.2GHz/8GB DDR3/500GB HD • Intel® Core™ i5 - 4570 -4th Generation • ","Mon Mar 28 2022 14:55:23 GMT-0400 (Eastern Daylight Time)"
"200","WINDOWS 10 PC","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/windows-10-pc/1608493210","Woodbridge, ON L4L 8P8, Canada","WINDOWS 10 PC - DOUBLE DISPLAY SYSTEM Gateway computer with 8gb ram, ssd boot up drive (128gb) and ","Fri Mar 11 2022 16:21:05 GMT-0500 (Eastern Standard Time)"
"200","Lenovo M91P SFF i5,@3.3GHz,  8GB / 500GB","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-m91p-sff-i5-3-3ghz-8gb-500gb/1586451365","1 Dundas Street East, Mississauga, Ontario","Gaming PC HP Elite 8300 SFF i7-3770@3.4GHz, 16GB / 240GB SSD, New NVIDIA GT 1030 2GB Graphic Card, ","Wed Feb 16 2022 17:27:11 GMT-0500 (Eastern Standard Time)"
"200","BEST DEALS on i5 and i7 Desktop’s with Solid State Drive ""SSD"","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/best-deals-on-i5-and-i7-desktop-s-with-solid-state-drive-ssd/1610747887","Brampton, ON L6V 2B3","VISIT US AT https://gacomputers.ca/ for more deals!!! UPGRADES ON THE BELOW UNITS WHEN APPLICABLE: ","Tue Mar 29 2022 09:50:58 GMT-0400 (Eastern Daylight Time)"
"200","HP Elitedesk 800 G1 SFF","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-elitedesk-800-g1-sff/1602656352","6 Eva Road, Toronto, ON","HP Elitedesk 800 G1 SFF, fully refurbished and upgraded i5 4590, integrated graphics 16GB RAM 250GB ","Mon Mar 28 2022 10:05:43 GMT-0400 (Eastern Daylight Time)"
"200","Acer Aspire ATC -710-ES61","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/acer-aspire-atc-710-es61/1609973215","Mississauga, ON L5L","Acer Aspire ATC -710-ES61. Intel Core i5 processor 6400. 2TB HHD. 12GB RAM. DVD player and card ","Wed Mar 23 2022 12:09:55 GMT-0400 (Eastern Daylight Time)"
"200","Desktop PC for sell","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/desktop-pc-for-sell/1604264743","Mississauga, ON L4Z","CPU : AMD FX8320 8 cores Motherboard : Gigabyte ( GA_970A_DS3P) support NVME SSD and RAID RAM: 8 GB ","Thu Feb 03 2022 13:51:07 GMT-0500 (Eastern Standard Time)"
"200","Selling a HP desktop PC  (MORE INFO IN DES)","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/selling-a-hp-desktop-pc-more-info-in-des/1606400312","Brampton, ON L6P 3A8","This HP PC was bought for $1,500 and is selling it for $200. It is in mint condition, and I have no ","Mon Feb 21 2022 18:26:37 GMT-0500 (Eastern Standard Time)"
"200","Lenovo Tiny M700 Core i3-6th Gen-4GB RAM (Lot of 6 Pcs)","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-tiny-m700-core-i3-6th-gen-4gb-ram-lot-of-6-pcs/1610205818","Mississauga, ON L5S 1S8","Lot of 6 units for 1200 CAD 200CAD per unit Model: Lenovo Thinkcentre M700 Graphics Processing ","Fri Mar 25 2022 17:18:07 GMT-0400 (Eastern Daylight Time)"
"200","Desktop computer AMD 4 core 10gb ram 120gb SSD","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/desktop-computer-amd-4-core-10gb-ram-120gb-ssd/1609494340","Brampton, ON L7A 2W7","Will throw in monitor keyboard and mouse for extra 50 dollars Upgraded video card for extra 35 ","Sat Mar 19 2022 17:04:18 GMT-0400 (Eastern Daylight Time)"
"200","Ryzen 7 2700x","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/ryzen-7-2700x/1606798472","Mississauga, ON L5H3S4","Ryzen 7 2700x Condition good 200","Fri Feb 25 2022 11:55:14 GMT-0500 (Eastern Standard Time)"
"200","Old PC (2012) / Parts","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/old-pc-2012-parts/1605808016","Woodchester Drive, Mississauga, ON","My old pc with everything, still works finde just needs a SSD and cooler. Parts listed Gigabyte ","Wed Feb 16 2022 17:56:36 GMT-0500 (Eastern Standard Time)"
"200","Gaming Computer","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/gaming-computer/1606162659","Mississauga, ON L5A","Case window is a little bit scratched up. Good for light gaming. Only the computer is for sale. AMD ","Sat Feb 19 2022 20:09:09 GMT-0500 (Eastern Standard Time)"
"200","HP Pavilion desktop 590-p0066, i5-8400","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-pavilion-desktop-590-p0066-i5-8400/1609454646","Mississauga, ON L5C 3N1","Excellent condition, 8th generation i5-8400, 12Gb ddr4-2666 memory, 1 Tb hard drive, windows 10, ","Sat Mar 19 2022 13:09:31 GMT-0400 (Eastern Daylight Time)"
"200","Acer Aspire Z5700 i3 4GB 1TB  Windows 7 Home Computer","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/acer-aspire-z5700-i3-4gb-1tb-windows-7-home-computer/1576059708","Eglinton Ave W, Toronto, ON M6E 2J8, Canada","Very good condition Comes with Bluetooth Keyboard and mouse","Mon Mar 14 2022 11:28:58 GMT-0400 (Eastern Daylight Time)"
